year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2024,11,1,Joe Mixon(HOU),20,109,5.5,45,1,3,2,4,44,22.0,0,0,1,33.3,33.3,96.6%
2024,11,2,Saquon Barkley(PHI),26,146,5.6,39,2,2,2,3,52,26.0,0,0,1,31.8,31.8,99.0%
2024,11,3,Breece Hall(NYJ),16,78,4.9,18,0,1,7,7,43,6.1,1,0,1,24.1,24.1,96.7%
2024,11,4,David Montgomery(DET),15,75,5.0,11,0,2,3,3,20,6.7,0,0,1,21.5,21.5,94.0%
2024,11,5,Josh Jacobs(GB),18,76,4.2,12,0,1,4,5,58,14.5,0,0,1,19.4,19.4,98.5%
2024,11,6,Jahmyr Gibbs(DET),11,69,6.3,23,1,1,1,1,54,54.0,0,0,1,18.3,18.3,99.0%
2024,11,7,J.K. Dobbins(DEN),11,56,5.1,29,1,2,1,1,3,3.0,0,0,1,17.9,17.9,66.0%
2024,11,8,De'Von Achane(MIA),17,73,4.3,30,1,1,4,4,32,8.0,0,0,1,16.5,16.5,98.3%
2024,11,9,James Cook(BUF),9,20,2.2,6,0,2,5,6,7,1.4,0,0,1,14.7,14.7,97.7%
2024,11,10,Javonte Williams(DAL),9,59,6.6,14,0,1,4,5,28,7.0,0,0,1,14.7,14.7,79.3%
2024,11,11,D'Andre Swift(CHI),14,71,5.1,39,1,1,2,2,13,6.5,0,0,1,14.4,14.4,89.8%
2024,11,12,Chase Brown(CIN),22,86,3.9,27,1,0,5,7,57,11.4,0,0,1,14.3,14.3,95.6%
2024,11,13,Brian Robinson Jr.(WAS),16,63,3.9,18,0,1,1,1,9,9.0,0,0,1,13.2,13.2,87.3%
2024,11,14,Kenneth Walker III(SEA),14,54,3.9,11,0,1,2,2,5,2.5,0,0,1,11.9,11.9,94.5%
2024,11,15,Christian McCaffrey(SF),19,79,4.2,11,0,0,4,5,27,6.8,0,0,1,10.6,10.6,98.5%
2024,11,16,Derrick Henry(BAL),13,65,5.0,31,1,1,0,0,0,0,0,1,1,10.5,10.5,98.7%
2024,11,17,Roschon Johnson(CHI),10,33,3.3,7,0,1,1,1,8,8.0,0,0,1,10.1,10.1,28.5%
2024,11,18,Austin Ekeler(WAS),2,7,3.5,6,0,0,8,9,89,11.1,0,0,1,9.6,9.6,69.0%
2024,11,19,Cam Akers(NO),10,25,2.5,12,0,0,2,2,11,5.5,1,0,1,9.6,9.6,2.9%
2024,11,20,Najee Harris(LAC),18,63,3.5,13,0,0,4,5,30,7.5,0,0,1,9.3,9.3,83.5%
2024,11,21,Rhamondre Stevenson(NE),20,73,3.7,12,0,0,4,4,16,4.0,0,0,1,8.9,8.9,82.7%
2024,11,22,Alvin Kamara(NO),16,67,4.2,18,0,0,4,4,22,5.5,0,0,1,8.9,8.9,95.0%
2024,11,23,Kyren Williams(LAR),15,86,5.7,18,0,0,0,0,0,0,0,0,1,8.6,8.6,97.7%
2024,11,24,Ameer Abdullah(FA),1,1,1.0,1,0,0,3,3,16,5.3,1,0,1,7.7,7.7,1.0%
2024,11,25,Alexander Mattison(MIA),5,19,3.8,8,0,0,3,3,50,16.7,0,0,1,6.9,6.9,8.8%
2024,11,26,Jaylen Warren(PIT),9,41,4.6,9,0,0,4,4,27,6.8,0,0,1,6.8,6.8,85.6%
2024,11,27,Bijan Robinson(ATL),12,35,2.9,9,0,0,4,4,28,7.0,0,0,1,6.3,6.3,98.7%
2024,11,28,Jonathan Taylor(IND),24,57,2.4,10,0,0,1,2,3,3.0,0,0,1,6.0,6.0,98.3%
2024,11,29,Kareem Hunt(KC),14,60,4.3,17,0,0,0,0,0,0,0,0,1,6.0,6.0,29.9%
2024,11,30,Nick Chubb(HOU),11,50,4.5,14,0,0,0,0,0,0,0,0,1,5.0,5.0,39.7%
2024,11,31,Kenneth Gainwell(PIT),4,43,10.8,14,0,0,1,1,6,6.0,0,0,1,4.9,4.9,3.9%
2024,11,32,Aaron Jones Sr.(MIN),15,39,2.6,5,0,0,1,1,4,4.0,0,0,1,4.3,4.3,90.4%
2024,11,33,Justice Hill(BAL),2,13,6.5,9,0,0,4,7,28,7.0,0,0,1,4.1,4.1,21.4%
2024,11,34,Jerome Ford(CLE),5,10,2.0,5,0,0,4,4,29,7.3,0,0,1,3.9,3.9,36.9%
2024,11,35,Rico Dowdle(CAR),10,28,2.8,9,0,0,2,5,6,3.0,0,0,1,3.4,3.4,40.6%
2024,11,36,Travis Etienne Jr.(JAC),12,27,2.3,9,0,0,3,3,6,2.0,0,0,1,3.3,3.3,84.2%
2024,11,37,Tony Pollard(TEN),9,15,1.7,4,0,0,2,4,14,7.0,0,0,1,2.9,2.9,88.9%
2024,11,38,Blake Corum(LAR),5,21,4.2,10,0,0,1,1,7,7.0,0,0,1,2.8,2.8,29.3%
2024,11,39,Gus Edwards(FA),6,27,4.5,9,0,0,0,0,0,0,0,0,1,2.7,2.7,2.4%
2024,11,40,Audric Estime(DEN),6,16,2.7,5,0,0,3,3,9,3.0,0,0,1,2.5,2.5,13.0%
2024,11,41,Ezekiel Elliott(FA),1,8,8.0,8,0,0,3,3,16,5.3,0,0,1,2.4,2.4,5.1%
2024,11,42,Craig Reynolds(DET),2,21,10.5,19,0,0,0,0,0,0,0,0,1,2.1,2.1,1.1%
2024,11,43,Antonio Gibson(NE),4,18,4.5,7,0,0,1,1,2,2.0,0,0,1,2.0,2.0,13.1%
2024,11,44,Jaleel McLaughlin(DEN),4,19,4.8,8,0,0,0,0,0,0,0,0,1,1.9,1.9,15.3%
2024,11,45,Ty Johnson(BUF),5,18,3.6,8,0,0,0,1,0,0,0,0,1,1.8,1.8,5.0%
2024,11,46,Deuce Vaughn(DAL),4,13,3.3,7,0,0,1,2,4,4.0,0,0,1,1.7,1.7,1.6%
2024,11,47,Emanuel Wilson(GB),2,17,8.5,13,0,0,0,0,0,0,0,0,1,1.7,1.7,3.2%
2024,11,48,Jase McClellan(FA),8,15,1.9,8,0,0,0,0,0,0,0,0,1,1.5,1.5,0.6%
2024,11,49,Jordan Mason(MIN),2,13,6.5,8,0,0,0,0,0,0,0,0,1,1.3,1.3,71.4%
2024,11,50,Chris Brooks(GB),0,0,0,0,0,0,2,2,13,6.5,0,0,1,1.3,1.3,0.6%
2024,11,51,Kyle Juszczyk(SF),0,0,0,0,0,0,2,2,12,6.0,0,0,1,1.2,1.2,1.4%
2024,11,52,Dare Ogunbowale(HOU),0,0,0,0,0,0,1,1,11,11.0,0,0,1,1.1,1.1,1.5%
2024,11,53,Ray Davis(BUF),5,11,2.2,6,0,0,0,0,0,0,0,0,1,1.1,1.1,45.3%
2024,11,54,Zamir White(LV),5,9,1.8,3,0,0,0,0,0,0,0,0,1,0.9,0.9,11.0%
2024,11,55,Sione Vaki(DET),5,9,1.8,7,0,0,0,0,0,0,0,0,1,0.9,0.9,0.6%
2024,11,56,Tyjae Spears(TEN),3,0,0.0,4,0,0,2,3,8,4.0,0,0,1,0.8,0.8,69.8%
2024,11,57,Samaje Perine(CIN),0,0,0,0,0,0,2,4,8,4.0,0,0,1,0.8,0.8,3.6%
2024,11,58,Carson Steele(KC),1,2,2.0,2,0,0,1,1,5,5.0,0,0,1,0.7,0.7,0.7%
2024,11,59,Jeremy McNichols(WAS),3,5,1.7,6,0,0,1,1,1,1.0,0,0,1,0.6,0.6,0.7%
2024,11,60,Jaylen Wright(MIA),5,4,0.8,5,0,0,1,1,2,2.0,0,0,1,0.6,0.6,35.5%
2024,11,61,Braelon Allen(NYJ),2,6,3.0,4,0,0,0,0,0,0,0,0,1,0.6,0.6,28.7%
2024,11,62,Patrick Ricard(BAL),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,0.8%
2024,11,63,Zach Charbonnet(SEA),4,3,0.8,2,0,0,2,2,2,1.0,0,0,1,0.5,0.5,80.9%
2024,11,64,Pierre Strong Jr.(CLE),2,5,2.5,3,0,0,0,0,0,0,0,0,1,0.5,0.5,1.0%
2024,11,65,Trey Sermon(PIT),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,1.2%
2024,11,66,D'Ernest Johnson(FA),2,3,1.5,3,0,0,0,0,0,0,0,0,1,0.3,0.3,1.0%
2024,11,67,Jordan Mims(FA),2,3,1.5,2,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2024,11,68,JaMycal Hasty(FA),2,2,1.0,5,0,0,0,0,0,0,0,0,1,0.2,0.2,1.1%
2024,11,69,Dameon Pierce(HOU),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,10.0%
2024,11,70,Hassan Haskins(LAC),2,1,0.5,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.6%
2024,11,71,D.J. Williams(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,72,Tank Bigsby(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.7%
2024,11,73,Keilan Robinson(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,11,74,Elijah Mitchell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2%
2024,11,75,Khalil Herbert(IND),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.4%
2024,11,76,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,77,Michael Carter(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
2024,11,78,Chuba Hubbard(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0%
2024,11,79,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,11,80,Patrick Taylor Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
2024,11,81,Clyde Edwards-Helaire(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2%
2024,11,82,Zack Moss(CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,16.8%
2024,11,83,A.J. Dillon(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6%
2024,11,84,DeeJay Dallas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,11,85,Ty Chandler(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.8%
2024,11,86,Salvon Ahmed(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,87,J.J. Taylor(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,11,88,Darrynton Evans(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,89,Raheem Blackshear(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,11,90,Jaret Patterson(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,91,Demetric Felton Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,92,George Holani(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,93,Tyrone Tracy Jr.(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.7%
2024,11,94,Ashton Jeanty(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2%
2024,11,95,Ollie Gordon II(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9%
2024,11,96,Rasheen Ali(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
2024,11,97,Bucky Irving(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.6%
2024,11,98,Frank Gore Jr.(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,11,99,Isaiah Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.7%
2024,11,100,Michael Wiley(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,101,Dante Miller(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,102,Louis Rees-Zammit(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,11,103,Jordan Waters(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,104,Isaac Guerendo(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,56.0%
2024,11,105,Blake Watson(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,11,106,Jonathon Brooks(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0%
2024,11,107,Kimani Vidal(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9%
2024,11,108,Emani Bailey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,109,Jawhar Jordan(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,110,Cody Schrader(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,11,111,Tahj Brooks(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6%
2024,11,112,Dylan Laube(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,11,113,Damien Martinez(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
2024,11,114,Hunter Luepke(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,11,115,Elijah Dotson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,116,Lew Nichols III(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
2024,11,117,Scott Matlock(LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,15.6%
2024,11,118,Omarion Hampton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
2024,11,119,Trevor Etienne(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4%
2024,11,120,Ben VanSumeren(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
2024,11,121,Ellis Merriweather(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,11,122,Zavier Scott(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,123,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,124,Kazmeir Allen(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,125,Emari Demercado(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
2024,11,126,Carlos Washington Jr.(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,127,Colson Yankoff(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,11,128,Chris Collier(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,129,Robbie Ouzts(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,130,Josh Williams(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,131,Tre Stewart(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,132,Lan Larison(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,11,133,Brock Lampe(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,134,Max Hurleman(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,135,ShunDerrick Powell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,136,Rushawn Baker(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,137,Quali Conley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,138,Deion Hankins(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,139,Jacardia Wright(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,140,Kayron Lynch-Adams(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,141,DJ Thomas-Jones(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,142,Jalen White(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,143,Kye Robichaux(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,144,Anthony Tyus III(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,145,Amar Johnson(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,146,Nathan Carter(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,147,Montrell Johnson Jr.(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,11,148,Elijah Young(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,149,Ahmani Marshall(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,150,Woody Marks(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8%
2024,11,151,DJ Giddens(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1%
2024,11,152,Kalel Mullings(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9%
2024,11,153,Terrell Jennings(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,11,154,Kyle Monangai(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5%
2024,11,155,British Brooks(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,156,Ian Wheeler(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,157,Dylan Sampson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8%
2024,11,158,RJ Harvey(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4%
2024,11,159,Kaleb Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.5%
2024,11,160,Jacory Croskey-Merritt(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3%
2024,11,161,Jordan James(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9%
2024,11,162,Bhayshul Tuten(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9%
2024,11,163,Marcus Yarns(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,11,164,LeQuint Allen Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
2024,11,165,Nate Noel(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,166,Brashard Smith(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3%
2024,11,167,Cam Skattebo(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7%
2024,11,168,Quinshon Judkins(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.6%
2024,11,169,Trey Benson(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7%
2024,11,170,Gary Brightwell(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,171,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2024,11,172,Kene Nwangwu(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,173,Sincere McCormick(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1%
2024,11,174,Ja'Quinden Jackson(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
2024,11,175,Keaontay Ingram(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,176,Devin Neal(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4%
2024,11,177,Donovan Edwards(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3%
2024,11,178,Corey Kiner(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,11,179,Tyrion Davis-Price(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,180,Chris Rodriguez Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6%
2024,11,181,Tyler Goodson(IND),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.6%
2024,11,182,Kendall Milton(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,183,Jashaun Corbin(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,184,Will Shipley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,16.4%
2024,11,185,Phil Mafah(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2%
2024,11,186,Zach Evans(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,11,187,MarShawn Lloyd(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0%
2024,11,188,Ulysses Bentley IV(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,189,Marcus Major Jr.(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,190,Eric Gray(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
2024,11,191,TreVeyon Henderson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.7%
2024,11,192,Chris Tyree(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,193,Sean Tucker(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2%
2024,11,194,Julius Chestnut(TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2024,11,195,Zonovan Knight(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,196,Troy Hairston II(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,11,197,Evan Hull(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,11,198,Keaton Mitchell(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,14.5%
2024,11,199,Kenny McIntosh(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2024,11,200,Velus Jones Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,201,Ronnie Rivers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,11,202,Rachaad White(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8%
2024,11,203,Tyler Badie(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,11,204,Kendre Miller(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4%
2024,11,205,Israel Abanikanda(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,11,206,Raheim Sanders(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
2024,11,207,Jaydon Blue(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6%
2024,11,208,Jarquez Hunter(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9%
2024,11,209,Isiah Pacheco(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.9%
2024,11,210,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,211,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,212,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,213,Cordarrelle Patterson(PIT),1,0,0.0,0,0,0,1,1,0,0.0,0,0,1,0.0,0.0,1.2%
2024,11,214,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,215,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,216,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,217,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,218,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,219,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,220,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,221,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,222,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,223,James Conner(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.3%
2024,11,224,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,225,Miles Sanders(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7%
2024,11,226,Devin Singletary(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7%
2024,11,227,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,228,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,229,Alec Ingold(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,11,230,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,11,231,Travis Homer(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2024,11,232,Trayveon Williams(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,11,233,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2024,11,234,Brennan Clay(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,235,Michael Burton(DEN),2,2,1.0,2,0,0,1,1,-2,-2.0,0,0,1,0.0,0.0,0.1%
2024,11,236,Lucas Scott(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,237,Tyler Allgeier(ATL),0,0,0,0,0,0,1,1,-1,-1.0,0,0,1,-0.1,-0.1,49.5%
2024,11,238,Raheem Mostert(LV),3,-2,-0.7,1,0,0,0,0,0,0,0,0,1,-0.2,-0.2,15.3%
2024,12,1,Saquon Barkley(PHI),26,255,9.8,72,2,2,4,4,47,11.8,0,0,1,42.2,42.2,99.0%
2024,12,2,Josh Jacobs(GB),26,106,4.1,18,0,3,0,1,0,0,0,0,1,28.6,28.6,98.5%
2024,12,3,Jahmyr Gibbs(DET),21,90,4.3,17,0,2,3,3,9,3.0,0,0,1,21.9,21.9,99.0%
2024,12,4,Bucky Irving(TB),12,88,7.3,56,1,1,6,6,64,10.7,0,0,1,21.2,21.2,98.6%
