year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2020,13,18,Kenyan Drake(FA),10,49,4.9,27,1,1,2,3,9,4.5,0,0,1,11.8,11.8,1.1%
2020,13,19,David Johnson(FA),10,44,4.4,19,0,1,0,2,0,0,0,0,1,10.4,10.4,0.0%
2020,13,20,Gus Edwards(FA),7,101,14.4,36,3,0,0,0,0,0,0,0,1,10.1,10.1,2.4%
2020,13,21,Ezekiel Elliott(FA),18,77,4.3,14,0,0,4,6,18,4.5,0,0,1,9.5,9.5,5.1%
2020,13,22,Damien Harris(FA),16,80,5.0,12,0,0,1,1,15,15.0,0,0,1,9.5,9.5,4.6%
2020,13,23,Nyheim Hines(FA),6,10,1.7,5,0,1,3,3,22,7.3,0,0,1,9.2,9.2,0.1%
2020,13,24,Devin Singletary(NYG),18,61,3.4,15,0,0,3,4,22,7.3,0,0,1,8.3,8.3,7.7%
2020,13,25,Peyton Barber(FA),14,23,1.6,5,0,1,0,0,0,0,0,0,1,8.3,8.3,1.0%
2020,13,26,J.D. McKissic(FA),5,8,1.6,8,0,0,10,10,70,7.0,0,0,1,7.8,7.8,1.0%
2020,13,27,Jeremy McNichols(WAS),2,2,1.0,1,0,1,3,4,15,5.0,0,0,1,7.7,7.7,0.7%
2020,13,28,Josh Adams(FA),8,74,9.3,25,1,0,0,0,0,0,0,0,1,7.4,7.4,0.0%
2020,13,29,C.J. Ham(MIN),0,0,0,0,0,0,1,1,12,12.0,1,0,1,7.2,7.2,0.6%
2020,13,30,Kyle Juszczyk(SF),2,5,2.5,5,0,0,1,1,6,6.0,1,0,1,7.1,7.1,1.4%
2020,13,31,Austin Ekeler(WAS),8,36,4.5,9,0,0,4,9,32,8.0,0,0,1,6.8,6.8,69.0%
2020,13,32,Jeff Wilson Jr.(FA),7,47,6.7,18,0,0,2,5,12,6.0,0,0,1,5.9,5.9,1.0%
2020,13,33,Sony Michel(FA),10,35,3.5,10,0,0,1,1,23,23.0,0,0,1,5.8,5.8,0.0%
2020,13,34,Kareem Hunt(KC),14,33,2.4,8,0,0,3,3,24,8.0,0,0,1,5.7,5.7,29.9%
2020,13,35,Le'Veon Bell(FA),11,40,3.6,16,0,0,2,3,15,7.5,0,0,1,5.5,5.5,0.2%
2020,13,36,Devontae Booker(FA),16,50,3.1,14,0,0,1,2,1,1.0,0,0,1,5.1,5.1,0.0%
2020,13,37,Derrick Henry(BAL),15,60,4.0,10,0,0,1,1,9,9.0,0,1,1,4.9,4.9,98.7%
2020,13,38,Chase Edmonds(FA),6,28,4.7,13,0,0,2,5,15,7.5,0,0,1,4.3,4.3,0.0%
2020,13,39,Raheem Mostert(LV),9,42,4.7,16,0,0,1,1,1,1.0,0,0,1,4.3,4.3,15.3%
2020,13,40,Darrel Williams(FA),6,38,6.3,12,0,0,1,2,5,5.0,0,0,1,4.3,4.3,0.0%
2020,13,41,Kalen Ballage(FA),7,34,4.9,8,0,0,3,4,5,1.7,0,0,1,3.9,3.9,0.0%
2020,13,42,Jamaal Williams(FA),5,26,5.2,18,0,0,2,2,10,5.0,0,0,1,3.6,3.6,1.1%
2020,13,43,Ito Smith(FA),8,36,4.5,15,0,0,1,2,-2,-2.0,0,0,1,3.4,3.4,1.0%
2020,13,44,Duke Johnson Jr.(FA),2,8,4.0,4,0,0,6,6,24,4.0,0,0,1,3.2,3.2,0.0%
2020,13,45,Miles Sanders(DAL),10,31,3.1,8,0,0,0,1,0,0,0,0,1,3.1,3.1,12.7%
2020,13,46,Ameer Abdullah(FA),2,11,5.5,7,0,0,1,1,18,18.0,0,0,1,2.9,2.9,1.0%
2020,13,47,Giovani Bernard(FA),12,30,2.5,10,0,0,2,2,-1,-0.5,0,0,1,2.9,2.9,0.0%
2020,13,48,Mark Ingram II(FA),6,28,4.7,7,0,0,1,1,1,1.0,0,0,1,2.9,2.9,0.6%
2020,13,49,Tony Pollard(TEN),8,22,2.8,12,0,0,1,1,6,6.0,0,0,1,2.8,2.8,88.9%
2020,13,50,Malcolm Brown(FA),3,-3,-1.0,1,0,0,1,1,30,30.0,0,0,1,2.7,2.7,0.0%
2020,13,51,Phillip Lindsay(FA),14,26,1.9,4,0,0,0,1,0,0,0,0,1,2.6,2.6,0.0%
2020,13,52,Patrick Laird(FA),3,6,2.0,4,0,0,2,3,16,8.0,0,0,1,2.2,2.2,0.0%
2020,13,53,Todd Gurley II(FA),8,16,2.0,13,0,0,1,1,4,4.0,0,0,1,2.0,2.0,0.6%
2020,13,54,Jordan Howard(FA),4,19,4.8,11,0,0,0,0,0,0,0,0,1,1.9,1.9,0.0%
2020,13,55,Jordan Wilkins(FA),5,12,2.4,5,0,0,2,2,6,3.0,0,0,1,1.8,1.8,0.0%
2020,13,56,Brian Hill(FA),5,18,3.6,7,0,0,0,0,0,0,0,0,1,1.8,1.8,0.0%
2020,13,57,Jalen Richard(FA),4,11,2.8,5,0,0,1,1,6,6.0,0,0,1,1.7,1.7,1.0%
2020,13,58,Latavius Murray(FA),5,17,3.4,6,0,0,2,2,0,0.0,0,0,1,1.7,1.7,0.0%
2020,13,59,Anthony McFarland Jr.(FA),4,15,3.8,9,0,0,0,1,0,0,0,0,1,1.5,1.5,1.1%
2020,13,60,Antonio Gibson(NE),2,14,7.0,13,0,0,0,0,0,0,0,0,1,1.4,1.4,13.1%
2020,13,61,Zack Moss(CIN),3,9,3.0,7,0,0,1,1,5,5.0,0,0,1,1.4,1.4,16.8%
2020,13,62,Jaylen Samuels(FA),1,1,1.0,1,0,0,3,4,11,3.7,0,0,1,1.2,1.2,0.0%
2020,13,63,Kerryon Johnson(FA),3,3,1.0,2,0,0,2,3,8,4.0,0,0,1,1.1,1.1,1.0%
2020,13,64,Patrick Ricard(BAL),0,0,0,0,0,0,2,2,11,5.5,0,0,1,1.1,1.1,0.8%
2020,13,65,Carlos Hyde(FA),2,1,0.5,1,0,0,3,3,10,3.3,0,0,1,1.1,1.1,0.0%
2020,13,66,DeeJay Dallas(ARI),0,0,0,0,0,0,2,3,11,5.5,0,0,1,1.1,1.1,0.1%
2020,13,67,Benny Snell Jr.(FA),8,5,0.6,4,0,0,2,3,5,2.5,0,0,1,1.0,1.0,0.0%
2020,13,68,Theo Riddick(FA),3,6,2.0,3,0,0,1,1,3,3.0,0,0,1,0.9,0.9,0.0%
2020,13,69,Boston Scott(FA),2,9,4.5,6,0,0,0,2,0,0,0,0,1,0.9,0.9,0.0%
2020,13,70,Elijhaa Penny(FA),2,8,4.0,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
2020,13,71,Samaje Perine(CIN),3,7,2.3,5,0,0,0,0,0,0,0,0,1,0.7,0.7,3.6%
2020,13,72,Dare Ogunbowale(HOU),2,7,3.5,4,0,0,0,2,0,0,0,0,1,0.7,0.7,1.5%
2020,13,73,Dion Lewis(FA),3,6,2.0,3,0,0,0,0,0,0,0,0,1,0.6,0.6,2.0%
2020,13,74,D'Ernest Johnson(FA),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,1.0%
2020,13,75,Justice Hill(BAL),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,21.4%
2020,13,76,Joshua Kelley(FA),0,0,0,0,0,0,2,2,3,1.5,0,0,1,0.3,0.3,0.0%
2020,13,77,Frank Gore(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,8.4%
2020,13,78,Alec Ingold(MIA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,0.7%
2020,13,79,Jakob Johnson(HOU),0,0,0,0,0,0,1,1,1,1.0,0,0,1,0.1,0.1,0.0%
2020,13,80,James White(FA),0,0,0,0,0,0,3,4,1,0.3,0,0,1,0.1,0.1,0.1%
2020,13,81,Gabe Nabers(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2020,13,82,Nathan Cottrell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,83,Jonathan Ward(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,84,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,85,Rico Dowdle(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,40.6%
2020,13,86,Xavier Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,87,Scottie Phillips(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,88,Devine Ozigbo(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,13,89,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,13,90,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2020,13,91,Jerick McKinnon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,92,Cordarrelle Patterson(PIT),10,59,5.9,13,0,1,1,2,4,4.0,0,0,1,0.0,0.0,1.2%
2020,13,93,Royce Freeman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,94,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,95,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2020,13,96,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,97,Corey Clement(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,98,D'Onta Foreman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.7%
2020,13,99,Darwin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,100,Trayveon Williams(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2020,13,101,Chandler Cox(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,102,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,103,Khari Blasingame(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,104,Mike Boone(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,13,105,Ryan Nall(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,106,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,107,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,108,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,109,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,110,Andy Janovich(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,111,D.J. Foster(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,112,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,113,Tyler Ervin(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,114,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2020,13,115,Jonathan Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,13,116,Tevin Coleman(FA),2,-11,-5.5,0,0,0,0,0,0,0,0,0,1,-1.1,-1.1,0.0%
2020,14,1,Derrick Henry(BAL),26,215,8.3,47,4,2,2,2,7,3.5,0,0,1,34.2,34.2,98.7%
2020,14,2,Jonathan Taylor(IND),20,150,7.5,62,1,2,2,2,15,7.5,0,0,1,28.5,28.5,98.3%
2020,14,3,Miles Sanders(DAL),14,115,8.2,82,1,2,4,5,21,5.3,0,0,1,25.6,25.6,12.7%
2020,14,4,Kareem Hunt(KC),6,33,5.5,10,0,1,6,7,77,12.8,1,0,1,23.0,23.0,29.9%
2020,14,5,Nick Chubb(HOU),17,82,4.8,14,0,2,2,2,21,10.5,0,0,1,22.3,22.3,39.7%
2020,14,6,David Montgomery(DET),11,113,10.3,80,1,1,3,4,42,14.0,0,0,1,21.5,21.5,94.0%
2020,14,7,Mike Davis(FA),11,51,4.6,10,0,2,5,6,42,8.4,0,0,1,21.3,21.3,1.0%
2020,14,8,Cam Akers(NO),29,171,5.9,35,2,0,2,3,23,11.5,0,0,1,19.4,19.4,2.9%
2020,14,9,Gus Edwards(FA),7,49,7.0,19,0,2,1,1,4,4.0,0,0,1,17.3,17.3,2.4%
2020,14,10,Dalvin Cook(FA),22,102,4.6,14,0,1,2,4,8,4.0,0,0,1,17.0,17.0,0.6%
2020,14,11,Chris Carson(FA),12,76,6.3,28,1,1,3,5,22,7.3,0,0,1,15.8,15.8,0.3%
2020,14,12,Alvin Kamara(NO),11,50,4.5,16,0,1,7,10,44,6.3,0,0,1,15.4,15.4,95.0%
2020,14,13,Kenyan Drake(FA),23,80,3.5,36,1,1,1,1,10,10.0,0,0,1,15.0,15.0,1.1%
2020,14,14,Austin Ekeler(WAS),15,79,5.3,13,0,0,9,9,67,7.4,0,0,1,14.6,14.6,69.0%
2020,14,15,Ronald Jones II(FA),18,80,4.4,16,0,1,1,2,4,4.0,0,0,1,14.4,14.4,0.0%
2020,14,16,J.K. Dobbins(DEN),13,53,4.1,13,0,1,0,0,0,0,0,0,1,13.3,13.3,66.0%
2020,14,17,D'Andre Swift(CHI),7,24,3.4,5,0,1,4,5,26,6.5,0,0,1,11.0,11.0,89.8%
2020,14,18,Tony Pollard(TEN),11,39,3.5,17,0,0,2,2,9,4.5,1,0,1,10.8,10.8,88.9%
2020,14,19,Clyde Edwards-Helaire(NO),16,32,2.0,12,0,0,5,6,59,11.8,0,0,1,9.1,9.1,3.2%
2020,14,20,Melvin Gordon III(FA),13,68,5.2,15,0,0,3,3,23,7.7,0,0,1,9.1,9.1,0.0%
2020,14,21,J.D. McKissic(FA),11,68,6.2,17,0,0,2,4,18,9.0,0,0,1,8.6,8.6,1.0%
2020,14,22,Jeff Wilson Jr.(FA),11,31,2.8,11,0,1,1,3,13,13.0,0,1,1,8.4,8.4,1.0%
2020,14,23,James Robinson(FA),12,67,5.6,47,1,0,4,4,16,4.0,0,0,1,8.3,8.3,0.0%
2020,14,24,Kyle Juszczyk(SF),1,3,3.0,3,0,0,2,3,15,7.5,1,0,1,7.8,7.8,1.4%
2020,14,25,Aaron Jones Sr.(MIN),15,69,4.6,11,0,0,2,3,6,3.0,0,0,1,7.5,7.5,90.4%
2020,14,26,Nyheim Hines(FA),7,58,8.3,31,1,0,4,4,17,4.3,0,0,1,7.5,7.5,0.1%
2020,14,27,Josh Jacobs(GB),13,49,3.8,18,0,0,3,5,25,8.3,0,0,1,7.4,7.4,98.5%
2020,14,28,Wayne Gallman Jr.(FA),12,57,4.8,16,0,0,3,4,16,5.3,0,0,1,7.3,7.3,0.0%
2020,14,29,Kerryon Johnson(FA),2,3,1.5,2,0,1,1,1,10,10.0,0,0,1,7.3,7.3,1.0%
2020,14,30,Raheem Mostert(LV),14,65,4.6,14,0,0,2,4,5,2.5,0,0,1,7.0,7.0,15.3%
2020,14,31,Carlos Hyde(FA),15,66,4.4,18,0,0,0,0,0,0,0,0,1,6.6,6.6,0.0%
2020,14,32,Ezekiel Elliott(FA),12,48,4.0,26,1,0,2,3,11,5.5,0,0,1,5.9,5.9,5.1%
2020,14,33,Duke Johnson Jr.(FA),8,26,3.3,10,0,0,2,2,53,26.5,0,1,1,5.9,5.9,0.0%
2020,14,34,Dion Lewis(FA),2,14,7.0,13,0,1,0,0,0,0,0,1,1,5.4,5.4,2.0%
2020,14,35,Chase Edmonds(FA),7,32,4.6,11,0,0,4,5,21,5.3,0,0,1,5.3,5.3,0.0%
2020,14,36,DeAndre Washington(FA),13,35,2.7,7,0,0,2,4,17,8.5,0,0,1,5.2,5.2,11.0%
2020,14,37,Damien Harris(FA),11,50,4.5,12,0,0,1,2,0,0.0,0,0,1,5.0,5.0,4.6%
2020,14,38,Ito Smith(FA),11,42,3.8,8,0,0,1,1,3,3.0,0,0,1,4.5,4.5,1.0%
2020,14,39,Buddy Howell(FA),11,42,3.8,9,0,0,1,2,3,3.0,0,0,1,4.5,4.5,0.0%
2020,14,40,Trayveon Williams(NE),12,49,4.1,9,0,0,3,3,14,4.7,0,1,1,4.3,4.3,0.1%
2020,14,41,Zack Moss(CIN),13,43,3.3,13,0,0,0,1,0,0,0,0,1,4.3,4.3,16.8%
2020,14,42,Samaje Perine(CIN),10,32,3.2,11,0,0,2,2,9,4.5,0,0,1,4.1,4.1,3.6%
2020,14,43,Jalen Richard(FA),2,10,5.0,6,0,0,4,5,31,7.8,0,0,1,4.1,4.1,1.0%
2020,14,44,Peyton Barber(FA),12,37,3.1,9,0,0,2,3,1,0.5,0,0,1,3.8,3.8,1.0%
2020,14,45,Jamaal Williams(FA),10,38,3.8,9,0,0,0,0,0,0,0,0,1,3.8,3.8,1.1%
2020,14,46,LeSean McCoy(FA),4,32,8.0,14,0,0,1,1,3,3.0,0,0,1,3.5,3.5,2.0%
2020,14,47,Le'Veon Bell(FA),2,21,10.5,13,0,0,2,3,14,7.0,0,0,1,3.5,3.5,0.2%
2020,14,48,Devin Singletary(NYG),7,32,4.6,14,0,0,1,1,2,2.0,0,0,1,3.4,3.4,7.7%
2020,14,49,Jaylen Samuels(FA),4,15,3.8,6,0,0,3,4,18,6.0,0,0,1,3.3,3.3,0.0%
2020,14,50,Todd Gurley II(FA),6,19,3.2,8,0,0,2,3,12,6.0,0,0,1,3.1,3.1,0.6%
2020,14,51,Phillip Lindsay(FA),11,24,2.2,9,0,0,2,2,7,3.5,0,0,1,3.1,3.1,0.0%
2020,14,52,Josh Adams(FA),6,27,4.5,12,0,0,2,2,3,1.5,0,0,1,3.0,3.0,0.0%
2020,14,53,Devine Ozigbo(FA),0,0,0,0,0,0,4,4,30,7.5,0,0,1,3.0,3.0,1.0%
2020,14,54,Adrian Peterson(FA),4,7,1.8,3,0,0,1,1,23,23.0,0,0,1,3.0,3.0,2.0%
2020,14,55,Rodney Smith(FA),2,10,5.0,6,0,0,2,2,14,7.0,0,0,1,2.4,2.4,0.0%
2020,14,56,Patrick Laird(FA),4,19,4.8,9,0,0,1,1,4,4.0,0,0,1,2.3,2.3,0.0%
2020,14,57,C.J. Ham(MIN),1,0,0.0,0,0,0,3,3,22,7.3,0,0,1,2.2,2.2,0.6%
2020,14,58,Sony Michel(FA),7,22,3.1,8,0,0,0,1,0,0,0,0,1,2.2,2.2,0.0%
2020,14,59,Ameer Abdullah(FA),3,11,3.7,4,0,0,2,2,10,5.0,0,0,1,2.1,2.1,1.0%
2020,14,60,Kalen Ballage(FA),7,14,2.0,5,0,0,1,2,6,6.0,0,0,1,2.0,2.0,0.0%
2020,14,61,Justin Jackson(FA),3,9,3.0,5,0,0,3,3,10,3.3,0,0,1,1.9,1.9,0.0%
2020,14,62,Devontae Booker(FA),4,8,2.0,6,0,0,3,3,11,3.7,0,0,1,1.9,1.9,0.0%
2020,14,63,James White(FA),3,16,5.3,9,0,0,1,2,2,2.0,0,0,1,1.8,1.8,0.1%
2020,14,64,James Conner(ARI),10,18,1.8,5,0,0,0,0,0,0,0,0,1,1.8,1.8,93.3%
2020,14,65,Boston Scott(FA),3,6,2.0,3,0,0,1,1,11,11.0,0,0,1,1.7,1.7,0.0%
2020,14,66,Ty Johnson(BUF),8,16,2.0,5,0,0,0,0,0,0,0,0,1,1.6,1.6,5.0%
2020,14,67,Brian Hill(FA),1,3,3.0,3,0,0,1,1,12,12.0,0,0,1,1.5,1.5,0.0%
2020,14,68,Benny Snell Jr.(FA),3,14,4.7,7,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%
2020,14,69,C.J. Prosise(FA),1,2,2.0,2,0,0,1,1,10,10.0,0,0,1,1.2,1.2,0.0%
2020,14,70,Dare Ogunbowale(HOU),0,0,0,0,0,0,1,1,12,12.0,0,0,1,1.2,1.2,1.5%
2020,14,71,Mike Boone(FA),2,8,4.0,5,0,0,1,1,4,4.0,0,0,1,1.2,1.2,1.0%
2020,14,72,Frank Gore(FA),8,23,2.9,11,0,0,1,1,8,8.0,0,1,1,1.1,1.1,8.4%
2020,14,73,Jeremy McNichols(WAS),11,9,0.8,6,0,0,1,1,0,0.0,0,0,1,0.9,0.9,0.7%
2020,14,74,Jordan Wilkins(FA),1,3,3.0,3,0,0,1,2,4,4.0,0,0,1,0.7,0.7,0.0%
2020,14,75,Latavius Murray(FA),4,13,3.3,7,0,0,1,1,-6,-6.0,0,0,1,0.7,0.7,0.0%
2020,14,76,DeeJay Dallas(ARI),4,7,1.8,4,0,0,0,0,0,0,0,0,1,0.7,0.7,0.1%
2020,14,77,Alfred Morris(FA),3,7,2.3,5,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%
2020,14,78,Darrell Henderson Jr.(FA),2,5,2.5,3,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2020,14,79,Justice Hill(BAL),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,21.4%
2020,14,80,Gabe Nabers(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.6%
2020,14,81,Giovani Bernard(FA),3,8,2.7,4,0,0,3,3,15,5.0,0,1,1,0.3,0.3,0.0%
2020,14,82,Keith Smith(FA),1,3,3.0,3,0,0,1,2,-2,-2.0,0,0,1,0.1,0.1,0.0%
2020,14,83,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,84,Jonathan Ward(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,85,Nathan Cottrell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,86,Rico Dowdle(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,40.6%
2020,14,87,Javon Leake(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,88,A.J. Dillon(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,5.6%
2020,14,89,Scottie Phillips(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,90,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,14,91,Mark Ingram II(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2020,14,92,Anthony Sherman(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.2%
2020,14,93,Jerick McKinnon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,94,Cordarrelle Patterson(PIT),6,26,4.3,12,0,0,0,1,0,0,0,0,1,0.0,0.0,1.2%
2020,14,95,Kenjon Barner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,96,Theo Riddick(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,97,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2020,14,98,Royce Freeman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,99,Darrel Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,100,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2020,14,101,Corey Clement(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,102,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,103,Alex Armah Jr.(FA),0,0,0,0,0,0,1,1,0,0.0,0,0,1,0.0,0.0,0.0%
2020,14,104,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,105,Darwin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,106,Alec Ingold(MIA),0,0,0,0,0,0,1,1,0,0.0,0,0,1,0.0,0.0,0.7%
2020,14,107,D'Ernest Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,14,108,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,109,Khari Blasingame(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,110,Ryan Nall(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,111,Elijhaa Penny(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,112,Malcolm Brown(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2020,14,113,Tevin Coleman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,114,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,115,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,116,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,117,Andy Janovich(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2020,14,118,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,14,119,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2020,14,120,Trenton Cannon(FA),1,-2,-2.0,0,0,0,0,0,0,0,0,0,1,-0.2,-0.2,0.0%
2020,14,121,Ke'Shawn Vaughn(FA),1,-3,-3.0,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.0%
2020,15,1,David Montgomery(DET),32,146,4.6,19,0,2,1,2,16,16.0,0,0,1,28.2,28.2,94.0%
2020,15,2,Tony Pollard(TEN),12,69,5.8,40,1,2,6,9,63,10.5,0,0,1,25.2,25.2,88.9%
2020,15,3,Derrick Henry(BAL),24,147,6.1,33,1,1,2,2,5,2.5,0,0,1,23.2,23.2,98.7%
2020,15,4,Dalvin Cook(FA),24,132,5.5,20,1,1,5,5,27,5.4,0,0,1,21.9,21.9,0.6%
2020,15,5,Aaron Jones Sr.(MIN),20,145,7.3,46,1,1,3,4,13,4.3,0,0,1,21.8,21.8,90.4%
2020,15,6,Giovani Bernard(FA),25,83,3.3,11,0,1,1,1,14,14.0,1,0,1,21.7,21.7,0.0%
2020,15,7,Salvon Ahmed(IND),23,122,5.3,31,1,1,1,3,5,5.0,0,0,1,20.7,20.7,0.0%
2020,15,8,Melvin Gordon III(FA),11,61,5.5,14,0,2,4,4,20,5.0,0,0,1,20.1,20.1,0.0%
2020,15,9,Leonard Fournette(FA),14,49,3.5,17,0,2,3,5,16,5.3,0,0,1,18.5,18.5,0.0%
