year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2018,15,111,Ronald Jones II(FA),0,0,0,0,0,0,1,2,-1,-1.0,0,0,1,-0.1,-0.1,0.0%
2018,15,112,Benny Cunningham Jr.(FA),1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.0%
2018,16,1,Chris Carson(FA),27,116,4.3,17,0,2,0,0,0,0,0,0,1,23.6,23.6,0.3%
2018,16,2,Alvin Kamara(NO),7,23,3.3,8,0,2,4,6,82,20.5,0,0,1,22.5,22.5,95.0%
2018,16,3,C.J. Anderson(FA),20,167,8.4,46,2,1,1,3,-5,-5.0,0,0,1,22.2,22.2,1.0%
2018,16,4,Jamaal Williams(FA),15,95,6.3,19,0,1,6,9,61,10.2,0,0,1,21.6,21.6,1.1%
2018,16,5,Elijah McGuire(FA),14,35,2.5,10,0,1,3,5,50,16.7,1,0,1,20.5,20.5,0.0%
2018,16,6,Damien Williams(FA),13,103,7.9,25,2,0,7,7,37,5.3,1,1,1,18.0,18.0,0.0%
2018,16,7,Christian McCaffrey(SF),21,101,4.8,13,0,0,12,13,77,6.4,0,0,1,17.8,17.8,98.5%
2018,16,8,Doug Martin(FA),21,107,5.1,24,1,1,1,2,9,9.0,0,0,1,17.6,17.6,0.0%
2018,16,9,Sony Michel(FA),18,116,6.4,19,0,1,0,0,0,0,0,0,1,17.6,17.6,0.0%
2018,16,10,Darren Sproles(FA),9,32,3.6,16,0,0,3,6,76,25.3,1,0,1,16.8,16.8,0.1%
2018,16,11,Derrick Henry(BAL),21,77,3.7,18,0,1,1,1,8,8.0,0,0,1,14.5,14.5,98.7%
2018,16,12,Saquon Barkley(PHI),21,43,2.0,6,0,1,5,7,34,6.8,0,0,1,13.7,13.7,99.0%
2018,16,13,Leonard Fournette(FA),18,43,2.4,9,0,1,3,5,28,9.3,0,0,1,13.1,13.1,0.0%
2018,16,14,Jordan Howard(FA),13,53,4.1,9,0,1,2,3,17,8.5,0,0,1,13.0,13.0,0.0%
2018,16,15,David Johnson(FA),10,35,3.5,16,0,0,1,5,32,32.0,1,0,1,12.7,12.7,0.0%
2018,16,16,Adrian Peterson(FA),26,119,4.6,13,0,0,1,2,8,8.0,0,0,1,12.7,12.7,2.0%
2018,16,17,Jaylen Samuels(FA),12,53,4.4,16,0,0,3,3,11,3.7,1,0,1,12.4,12.4,0.0%
2018,16,18,Jacquizz Rodgers(FA),2,2,1.0,2,0,1,7,7,55,7.9,0,0,1,11.7,11.7,0.0%
2018,16,19,Nick Chubb(HOU),19,112,5.9,22,2,0,2,3,3,1.5,0,0,1,11.5,11.5,39.7%
2018,16,20,James White(FA),8,41,5.1,27,1,1,2,4,13,6.5,0,0,1,11.4,11.4,0.1%
2018,16,21,Melvin Gordon III(FA),12,41,3.4,13,0,1,3,3,13,4.3,0,0,1,11.4,11.4,0.0%
2018,16,22,Jalen Richard(FA),4,11,2.8,5,0,1,4,5,40,10.0,0,0,1,11.1,11.1,1.0%
2018,16,23,Ezekiel Elliott(FA),18,85,4.7,17,0,0,5,6,24,4.8,0,0,1,10.9,10.9,5.1%
2018,16,24,Dalvin Cook(FA),16,73,4.6,18,0,0,3,3,35,11.7,0,0,1,10.8,10.8,0.6%
2018,16,25,Gus Edwards(FA),14,92,6.6,43,2,0,1,1,13,13.0,0,0,1,10.5,10.5,2.4%
2018,16,26,Nyheim Hines(FA),2,2,1.0,1,0,1,4,5,41,10.3,0,0,1,10.3,10.3,0.1%
2018,16,27,Mark Ingram II(FA),11,35,3.2,8,0,1,1,2,8,8.0,0,0,1,10.3,10.3,0.6%
2018,16,28,Marlon Mack(FA),12,34,2.8,11,0,1,1,3,4,4.0,0,0,1,9.8,9.8,0.0%
2018,16,29,Charcandrick West(FA),1,1,1.0,1,0,0,2,3,37,18.5,1,0,1,9.8,9.8,0.0%
2018,16,30,Brian Hill(FA),8,115,14.4,60,3,0,0,1,0,0,0,1,1,9.5,9.5,0.0%
2018,16,31,D'Onta Foreman(FA),7,-1,-0.1,2,0,0,2,2,28,14.0,1,0,1,8.7,8.7,2.7%
2018,16,32,Joe Mixon(HOU),17,68,4.0,20,1,0,2,2,10,5.0,0,0,1,7.8,7.8,96.6%
2018,16,33,Zach Zenner(FA),8,45,5.6,29,1,0,2,3,22,11.0,0,0,1,6.7,6.7,0.0%
2018,16,34,Duke Johnson Jr.(FA),2,12,6.0,7,0,0,6,6,54,9.0,0,0,1,6.6,6.6,0.0%
2018,16,35,Rex Burkhead(FA),13,39,3.0,10,0,0,4,5,40,10.0,0,1,1,5.9,5.9,10.0%
2018,16,36,Phillip Lindsay(FA),10,46,4.6,11,0,0,2,2,11,5.5,0,0,1,5.7,5.7,0.0%
2018,16,37,Peyton Barber(FA),17,43,2.5,8,0,0,3,3,13,4.3,0,0,1,5.6,5.6,1.0%
2018,16,38,Kenyan Drake(FA),6,23,3.8,9,0,0,4,5,31,7.8,0,0,1,5.4,5.4,1.1%
2018,16,39,Brandon Bolden(FA),4,9,2.3,7,0,0,1,1,4,4.0,1,1,1,5.3,5.3,0.0%
2018,16,40,Tevin Coleman(FA),10,51,5.1,20,1,0,0,1,0,0,0,0,1,5.1,5.1,0.0%
2018,16,41,John Kelly Jr.(FA),10,40,4.0,7,0,0,1,1,9,9.0,0,0,1,4.9,4.9,0.0%
2018,16,42,Kalen Ballage(FA),4,10,2.5,6,0,0,2,4,39,19.5,0,0,1,4.9,4.9,0.0%
2018,16,43,Carlos Hyde(FA),8,47,5.9,19,0,0,0,0,0,0,0,0,1,4.7,4.7,0.0%
2018,16,44,Keith Ford(FA),7,33,4.7,11,0,0,2,4,14,7.0,0,0,1,4.7,4.7,0.1%
2018,16,45,Justin Jackson(FA),1,-1,-1.0,0,0,0,7,10,47,6.7,0,0,1,4.6,4.6,0.0%
2018,16,46,Devontae Booker(FA),3,21,7.0,9,0,0,3,5,21,7.0,0,0,1,4.2,4.2,0.0%
2018,16,47,Alfred Blue(FA),4,14,3.5,5,0,0,4,5,26,6.5,0,0,1,4.0,4.0,0.0%
2018,16,48,Jeff Wilson Jr.(FA),11,27,2.5,8,0,0,2,2,11,5.5,0,0,1,3.8,3.8,1.0%
2018,16,49,Mike Davis(FA),7,31,4.4,10,0,0,0,1,0,0,0,0,1,3.1,3.1,1.0%
2018,16,50,Chris Thompson(FA),4,20,5.0,15,0,0,1,1,8,8.0,0,0,1,2.8,2.8,0.0%
2018,16,51,Latavius Murray(FA),9,22,2.4,11,0,0,2,2,6,3.0,0,0,1,2.8,2.8,0.0%
2018,16,52,Taquan Mizzell(NYG),1,1,1.0,1,0,0,2,2,27,13.5,0,0,1,2.8,2.8,0.0%
2018,16,53,Kenneth Dixon(FA),8,28,3.5,19,0,0,2,3,20,10.0,0,1,1,2.8,2.8,0.1%
2018,16,54,Wendell Smallwood(FA),1,3,3.0,3,0,0,4,4,24,6.0,0,0,1,2.7,2.7,0.0%
2018,16,55,Matt Breida(FA),4,20,5.0,11,0,0,1,1,6,6.0,0,0,1,2.6,2.6,0.0%
2018,16,56,Dion Lewis(FA),3,5,1.7,3,0,0,3,4,20,6.7,0,0,1,2.5,2.5,2.0%
2018,16,57,LeGarrette Blount(FA),11,29,2.6,10,0,0,2,4,-5,-2.5,0,0,1,2.4,2.4,0.1%
2018,16,58,Royce Freeman(FA),7,21,3.0,4,0,0,0,1,0,0,0,0,1,2.1,2.1,0.0%
2018,16,59,Chase Edmonds(FA),4,20,5.0,20,1,0,1,2,1,1.0,0,0,1,2.1,2.1,0.0%
2018,16,60,Cameron Artis-Payne(FA),1,7,7.0,7,0,0,1,2,13,13.0,0,0,1,2.0,2.0,0.0%
2018,16,61,Tarik Cohen(FA),6,12,2.0,9,0,0,1,1,7,7.0,0,0,1,1.9,1.9,0.0%
2018,16,62,LeSean McCoy(FA),6,9,1.5,5,0,0,3,3,10,3.3,0,0,1,1.9,1.9,2.0%
2018,16,63,Dontrell Hilliard(FA),0,0,0,0,0,0,1,1,15,15.0,0,0,1,1.5,1.5,0.0%
2018,16,64,Wayne Gallman Jr.(FA),2,12,6.0,8,0,0,0,0,0,0,0,0,1,1.2,1.2,0.0%
2018,16,65,Andy Janovich(FA),0,0,0,0,0,0,1,1,11,11.0,0,0,1,1.1,1.1,0.0%
2018,16,66,Trenton Cannon(FA),2,4,2.0,2,0,0,1,2,5,5.0,0,0,1,0.9,0.9,0.0%
2018,16,67,Tommy Bohanon(FA),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.7,0.7,0.0%
2018,16,68,J.D. McKissic(FA),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,1.0%
2018,16,69,Theo Riddick(FA),3,-2,-0.7,2,0,0,4,5,7,1.8,0,0,1,0.5,0.5,0.0%
2018,16,70,Elijhaa Penny(FA),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,0.0%
2018,16,71,Roosevelt Nix(FA),1,4,4.0,4,0,0,0,1,0,0,0,0,1,0.4,0.4,0.0%
2018,16,72,Ricky Ortiz(FA),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,0.0%
2018,16,73,Kenjon Barner(FA),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,0.0%
2018,16,74,Danny Vitale(FA),0,0,0,0,0,0,1,2,2,2.0,0,0,1,0.2,0.2,0.0%
2018,16,75,Keith Smith(FA),0,0,0,0,0,0,1,1,1,1.0,0,0,1,0.1,0.1,0.0%
2018,16,76,Josh Adams(FA),11,21,1.9,6,0,0,0,1,0,0,0,1,1,0.1,0.1,0.0%
2018,16,77,C.J. Ham(MIN),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.6%
2018,16,78,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2018,16,79,Patrick DiMarco(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2018,16,80,Derrick Coleman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,16,81,James Develin(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,82,Zach Line(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,83,Benny Cunningham Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,84,Kapri Bibbs(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,16,85,Jamize Olawale(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,86,Cordarrelle Patterson(PIT),4,66,16.5,27,1,0,1,2,3,3.0,0,0,1,0.0,0.0,1.2%
2018,16,87,Kyle Juszczyk(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.4%
2018,16,88,Giovani Bernard(FA),0,0,0,0,0,0,2,2,0,0.0,0,0,1,0.0,0.0,0.0%
2018,16,89,Jordan Wilkins(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,90,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2018,16,91,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,92,Mark Walton(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%
2018,16,93,Lavon Coleman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,94,Ronald Jones II(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,95,Trey Edmunds(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,96,Darrel Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,97,Donnie Ernsberger(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,98,David Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,99,Detrez Newsome(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,100,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,101,Boston Scott(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,102,Alex Armah Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,103,De'Angelo Henderson Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,104,Matt Dayes(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,105,T.J. Logan(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,106,Ameer Abdullah(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2018,16,107,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,16,108,Ty Montgomery II(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2018,16,109,Ryan Hewitt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,110,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,111,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,112,Byron Marshall(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.1%
2018,16,113,Tre Madden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,16,114,Darius Jackson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,115,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,16,116,DeAndre Washington(FA),1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,11.0%
2018,16,117,Rod Smith(FA),2,-7,-3.5,0,0,0,0,0,0,0,0,0,1,-0.7,-0.7,0.0%
2018,16,118,Stevan Ridley(FA),3,4,1.3,6,0,0,0,0,0,0,0,1,1,-1.6,-1.6,0.0%
2018,17,1,Jordan Howard(FA),21,109,5.2,42,1,2,1,2,5,5.0,0,0,1,23.4,23.4,0.0%
2018,17,2,C.J. Anderson(FA),23,132,5.7,13,0,1,3,3,22,7.3,0,0,1,21.4,21.4,1.0%
2018,17,3,Saquon Barkley(PHI),17,109,6.4,68,2,1,4,8,33,8.3,0,0,1,20.2,20.2,99.0%
2018,17,4,Chris Carson(FA),19,122,6.4,61,1,1,1,1,7,7.0,0,0,1,18.9,18.9,0.3%
2018,17,5,Zach Zenner(FA),21,93,4.4,13,0,1,1,2,30,30.0,0,0,1,18.3,18.3,0.0%
2018,17,6,Alfred Morris(FA),16,111,6.9,51,2,1,1,1,4,4.0,0,0,1,17.5,17.5,0.0%
2018,17,7,Marlon Mack(FA),25,119,4.8,21,1,1,3,3,-1,-0.3,0,1,1,15.8,15.8,0.0%
2018,17,8,James White(FA),4,30,7.5,21,1,0,4,5,39,9.8,1,0,1,12.9,12.9,0.1%
2018,17,9,Damien Williams(FA),11,51,4.6,15,0,1,1,1,8,8.0,0,0,1,11.9,11.9,0.0%
2018,17,10,Kenneth Dixon(FA),12,117,9.8,37,2,0,1,1,2,2.0,0,0,1,11.9,11.9,0.1%
2018,17,11,Austin Ekeler(WAS),8,58,7.3,41,1,1,0,1,0,0,0,0,1,11.8,11.8,69.0%
2018,17,12,Cameron Artis-Payne(FA),16,56,3.5,15,0,1,2,2,2,1.0,0,0,1,11.8,11.8,0.0%
2018,17,13,Lamar Miller(FA),17,56,3.3,14,0,1,2,2,0,0.0,0,0,1,11.6,11.6,0.0%
2018,17,14,Mike Davis(FA),7,44,6.3,17,0,1,2,3,12,6.0,0,0,1,11.6,11.6,1.0%
2018,17,15,Tevin Coleman(FA),8,45,5.6,23,1,1,1,1,9,9.0,0,0,1,11.4,11.4,0.0%
2018,17,16,Rod Smith(FA),12,35,2.9,13,0,1,2,3,14,7.0,0,0,1,10.9,10.9,0.0%
2018,17,17,Dwayne Washington(FA),11,108,9.8,28,2,0,0,0,0,0,0,0,1,10.8,10.8,0.0%
2018,17,18,Joe Mixon(HOU),13,105,8.1,51,2,0,1,1,2,2.0,0,0,1,10.7,10.7,96.6%
2018,17,19,Derrick Henry(BAL),16,93,5.8,33,1,0,1,1,13,13.0,0,0,1,10.6,10.6,98.7%
2018,17,20,LeSean McCoy(FA),10,26,2.6,9,0,1,2,3,18,9.0,0,0,1,10.4,10.4,2.0%
2018,17,21,Royce Freeman(FA),17,60,3.5,9,0,0,8,10,43,5.4,0,0,1,10.3,10.3,0.0%
2018,17,22,Kenyan Drake(FA),11,43,3.9,9,0,0,5,5,52,10.4,0,0,1,9.5,9.5,1.1%
2018,17,23,James Conner(ARI),14,64,4.6,16,0,0,3,3,30,10.0,0,0,1,9.4,9.4,93.3%
2018,17,24,Rex Burkhead(FA),5,14,2.8,8,0,0,1,2,18,18.0,1,0,1,9.2,9.2,10.0%
2018,17,25,Tarik Cohen(FA),5,24,4.8,8,0,1,2,3,8,4.0,0,0,1,9.2,9.2,0.0%
2018,17,26,Chris Ivory(FA),14,45,3.2,10,0,0,1,1,46,46.0,0,0,1,9.1,9.1,0.0%
2018,17,27,Andy Janovich(FA),0,0,0,0,0,0,2,2,30,15.0,1,0,1,9.0,9.0,0.0%
2018,17,28,Wayne Gallman Jr.(FA),6,23,3.8,9,0,1,1,1,7,7.0,0,0,1,9.0,9.0,0.0%
2018,17,29,David Johnson(FA),17,62,3.6,15,0,0,3,4,6,2.0,0,0,1,8.8,8.8,0.0%
2018,17,30,Josh Adams(FA),11,50,4.5,13,0,0,3,3,33,11.0,0,0,1,8.3,8.3,0.0%
2018,17,31,Doug Martin(FA),21,100,4.8,15,0,0,1,2,1,1.0,0,1,1,8.1,8.1,0.0%
2018,17,32,Wendell Smallwood(FA),12,53,4.4,13,0,0,4,4,24,6.0,0,0,1,7.7,7.7,0.0%
2018,17,33,Gus Edwards(FA),12,76,6.3,24,1,0,0,0,0,0,0,0,1,7.6,7.6,2.4%
2018,17,34,Peyton Barber(FA),15,66,4.4,9,0,0,1,1,2,2.0,0,0,1,6.8,6.8,1.0%
2018,17,35,Melvin Gordon III(FA),10,42,4.2,9,0,0,3,3,24,8.0,0,0,1,6.6,6.6,0.0%
2018,17,36,Ryan Hewitt(FA),0,0,0,0,0,0,1,1,1,1.0,1,0,1,6.1,6.1,0.0%
2018,17,37,Dalvin Cook(FA),11,39,3.5,10,0,0,4,5,21,5.3,0,0,1,6.0,6.0,0.6%
2018,17,38,Sony Michel(FA),14,50,3.6,14,0,0,0,0,0,0,0,0,1,5.0,5.0,0.0%
2018,17,39,John Kelly Jr.(FA),15,30,2.0,7,0,0,1,2,18,18.0,0,0,1,4.8,4.8,0.0%
2018,17,40,Elijah McGuire(FA),18,41,2.3,17,0,0,2,2,24,12.0,0,1,1,4.5,4.5,0.0%
2018,17,41,Mark Ingram II(FA),5,28,5.6,16,0,0,2,2,15,7.5,0,0,1,4.3,4.3,0.6%
2018,17,42,Jaylen Samuels(FA),2,2,1.0,4,0,0,7,8,40,5.7,0,0,1,4.2,4.2,0.0%
2018,17,43,Christian McCaffrey(SF),4,18,4.5,7,0,0,1,1,22,22.0,0,0,1,4.0,4.0,98.5%
2018,17,44,Brian Hill(FA),8,30,3.8,12,0,0,1,1,9,9.0,0,0,1,3.9,3.9,0.0%
2018,17,45,Darren Sproles(FA),7,24,3.4,11,0,0,2,3,12,6.0,0,0,1,3.6,3.6,0.1%
2018,17,46,Devontae Booker(FA),5,14,2.8,6,0,0,5,7,20,4.0,0,0,1,3.4,3.4,0.0%
2018,17,47,Darrel Williams(FA),11,31,2.8,6,0,0,0,0,0,0,0,0,1,3.1,3.1,0.0%
2018,17,48,DeAndre Washington(FA),4,30,7.5,11,0,0,0,0,0,0,0,0,1,3.0,3.0,11.0%
2018,17,49,Nyheim Hines(FA),1,4,4.0,4,0,0,3,5,25,8.3,0,0,1,2.9,2.9,0.1%
2018,17,50,Kalen Ballage(FA),12,47,3.9,16,0,0,1,1,1,1.0,0,1,1,2.8,2.8,0.0%
2018,17,51,Jeremy Langford(FA),9,25,2.8,7,0,0,0,0,0,0,0,0,1,2.5,2.5,0.0%
2018,17,52,Alfred Blue(FA),3,12,4.0,6,0,0,2,3,12,6.0,0,0,1,2.4,2.4,0.0%
2018,17,53,Duke Johnson Jr.(FA),4,21,5.3,8,0,0,1,4,3,3.0,0,0,1,2.4,2.4,0.0%
2018,17,54,Theo Riddick(FA),4,24,6.0,8,0,0,0,0,0,0,0,0,1,2.4,2.4,0.0%
2018,17,55,Chris Thompson(FA),2,10,5.0,9,0,0,5,8,14,2.8,0,0,1,2.4,2.4,0.0%
2018,17,56,Jordan Wilkins(FA),3,18,6.0,8,0,0,1,1,5,5.0,0,0,1,2.3,2.3,0.0%
2018,17,57,Dion Lewis(FA),0,0,0,0,0,0,3,4,23,7.7,0,0,1,2.3,2.3,2.0%
2018,17,58,Ty Montgomery II(FA),2,13,6.5,11,0,0,1,3,9,9.0,0,0,1,2.2,2.2,0.0%
2018,17,59,Travaris Cadet(FA),11,17,1.5,5,0,0,1,1,5,5.0,0,0,1,2.2,2.2,0.0%
2018,17,60,Nick Chubb(HOU),9,24,2.7,13,0,0,2,3,-4,-2.0,0,0,1,2.0,2.0,39.7%
2018,17,61,Jamaal Williams(FA),8,4,0.5,5,0,0,3,3,16,5.3,0,0,1,2.0,2.0,1.1%
2018,17,62,Anthony Sherman(FA),0,0,0,0,0,0,2,2,19,9.5,0,0,1,1.9,1.9,1.2%
2018,17,63,Zach Line(FA),3,19,6.3,9,0,0,0,1,0,0,0,0,1,1.9,1.9,0.0%
2018,17,64,Carlos Hyde(FA),10,13,1.3,5,0,0,2,3,6,3.0,0,0,1,1.9,1.9,0.0%
2018,17,65,Latavius Murray(FA),2,18,9.0,20,1,0,0,0,0,0,0,0,1,1.8,1.8,0.0%
2018,17,66,Chase Edmonds(FA),6,14,2.3,4,0,0,2,2,4,2.0,0,0,1,1.8,1.8,0.0%
2018,17,67,Jalen Richard(FA),3,1,0.3,2,0,0,2,2,17,8.5,0,0,1,1.8,1.8,1.0%
2018,17,68,Trenton Cannon(FA),2,16,8.0,12,0,0,0,1,0,0,0,0,1,1.6,1.6,0.0%
2018,17,69,Darius Jackson(FA),6,16,2.7,4,0,0,0,1,0,0,0,0,1,1.6,1.6,0.0%
2018,17,70,Giovani Bernard(FA),3,7,2.3,4,0,0,2,5,8,4.0,0,0,1,1.5,1.5,0.0%
2018,17,71,LeGarrette Blount(FA),11,15,1.4,6,0,0,0,0,0,0,0,0,1,1.5,1.5,0.1%
2018,17,72,Kapri Bibbs(FA),1,2,2.0,2,0,0,3,5,13,4.3,0,0,1,1.5,1.5,0.1%
2018,17,73,Benny Cunningham Jr.(FA),6,13,2.2,6,0,0,0,0,0,0,0,0,1,1.3,1.3,0.0%
2018,17,74,Justin Jackson(FA),6,10,1.7,5,0,0,0,0,0,0,0,0,1,1.0,1.0,0.0%
2018,17,75,Brandon Bolden(FA),0,0,0,0,0,0,1,1,9,9.0,0,0,1,0.9,0.9,0.0%
2018,17,76,Jeff Wilson Jr.(FA),3,9,3.0,7,0,0,0,0,0,0,0,0,1,0.9,0.9,1.0%
2018,17,77,Derek Watt(FA),1,8,8.0,8,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
2018,17,78,Samaje Perine(CIN),3,7,2.3,6,0,0,0,0,0,0,0,0,1,0.7,0.7,3.6%
2018,17,79,Elijhaa Penny(FA),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.0%
2018,17,80,Alex Armah Jr.(FA),1,1,1.0,1,0,0,1,1,5,5.0,0,0,1,0.6,0.6,0.0%
2018,17,81,Rashaad Penny(FA),4,6,1.5,3,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
2018,17,82,Jacquizz Rodgers(FA),3,3,1.0,3,0,0,1,1,2,2.0,0,0,1,0.5,0.5,0.0%
2018,17,83,Kyle Juszczyk(SF),2,9,4.5,9,0,0,1,2,15,15.0,0,1,1,0.4,0.4,1.4%
2018,17,84,David Williams(FA),2,2,1.0,3,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2018,17,85,James Develin(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,0.0%
2018,17,86,Roosevelt Nix(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,0.0%
2018,17,87,Jamize Olawale(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2018,17,88,Patrick DiMarco(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2018,17,89,Derrick Coleman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,17,90,Tommy Bohanon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,17,91,Adrian Peterson(FA),4,0,0.0,4,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%
2018,17,92,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2018,17,93,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,17,94,Boston Scott(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,17,95,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,17,96,Mark Walton(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%
2018,17,97,Ronald Jones II(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,17,98,Donnie Ernsberger(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,17,99,Mike Boone(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2018,17,100,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,17,101,Ricky Ortiz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,17,102,Justin Davis(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,17,103,Matt Dayes(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,17,104,Trey Edmunds(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,17,105,Dontrell Hilliard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,17,106,Ameer Abdullah(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2018,17,107,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,17,108,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,17,109,T.J. Logan(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
