year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2023,17,71,Isaiah Spiller(FA),1,-1,-1.0,0,0,0,2,2,10,5.0,0,0,1,0.9,0.9,0.0%
2023,17,72,Emari Demercado(ARI),0,0,0,0,0,0,1,3,9,9.0,0,0,1,0.9,0.9,1.6%
2023,17,73,Nick Bawden(FA),0,0,0,0,0,0,1,1,8,8.0,0,0,1,0.8,0.8,0.0%
2023,17,74,Eric Gray(NYG),1,2,2.0,2,0,0,1,1,6,6.0,0,0,1,0.8,0.8,0.8%
2023,17,75,Brandon Bolden(FA),2,6,3.0,4,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
2023,17,76,Ronnie Rivers(LAR),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,0.6%
2023,17,77,Jordan Mason(MIN),2,3,1.5,5,0,0,0,0,0,0,0,0,1,0.3,0.3,71.4%
2023,17,78,Tyler Goodson(IND),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,1.6%
2023,17,79,Trayveon Williams(NE),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%
2023,17,80,Joshua Kelley(FA),2,2,1.0,1,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2023,17,81,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,17,82,Raheem Blackshear(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2023,17,83,D'Ernest Johnson(FA),3,0,0.0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2023,17,84,DeeJay Dallas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2023,17,85,Scott Matlock(LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,15.6%
2023,17,86,Hunter Luepke(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2023,17,87,Ben VanSumeren(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%
2023,17,88,Kene Nwangwu(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,17,89,Brittain Brown(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2023,17,90,Velus Jones Jr.(NO),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,17,91,Latavius Murray(FA),1,0,0.0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2023,17,92,Khari Blasingame(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2023,17,93,Dare Ogunbowale(HOU),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
2023,17,94,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,17,95,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2023,17,96,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,17,97,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
