year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2021,15,36,Dontrell Hilliard(FA),9,49,5.4,15,0,0,4,6,10,2.5,0,0,1,5.9,5.9,0.0%
2021,15,37,Myles Gaskin(FA),10,54,5.4,30,1,0,0,0,0,0,0,0,1,5.4,5.4,0.0%
2021,15,38,Saquon Barkley(PHI),15,50,3.3,6,0,0,4,8,24,6.0,0,1,1,5.4,5.4,99.0%
2021,15,39,Chase Edmonds(FA),6,53,8.8,23,1,0,0,1,0,0,0,0,1,5.3,5.3,0.0%
2021,15,40,Jeremy McNichols(WAS),6,26,4.3,9,0,0,3,3,25,8.3,0,0,1,5.1,5.1,0.7%
2021,15,41,Latavius Murray(FA),7,48,6.9,16,0,0,1,3,3,3.0,0,0,1,5.1,5.1,0.0%
2021,15,42,Tevin Coleman(FA),8,50,6.3,20,1,0,0,0,0,0,0,0,1,5.0,5.0,0.0%
2021,15,43,Rex Burkhead(FA),16,41,2.6,8,0,0,1,3,6,6.0,0,0,1,4.7,4.7,10.0%
2021,15,44,Peyton Barber(FA),5,34,6.8,19,0,0,1,1,12,12.0,0,0,1,4.6,4.6,1.0%
2021,15,45,Rashaad Penny(FA),11,39,3.5,10,0,0,2,2,5,2.5,0,0,1,4.4,4.4,0.0%
2021,15,46,Brandon Bolden(FA),4,3,0.8,3,0,0,3,5,41,13.7,0,0,1,4.4,4.4,0.0%
2021,15,47,Samaje Perine(CIN),4,30,7.5,22,1,0,2,2,13,6.5,0,0,1,4.3,4.3,3.6%
2021,15,48,Chuba Hubbard(CAR),8,40,5.0,21,1,0,1,1,1,1.0,0,0,1,4.1,4.1,95.0%
2021,15,49,Rhamondre Stevenson(NE),10,36,3.6,13,0,0,1,1,4,4.0,0,0,1,4.0,4.0,82.7%
2021,15,50,Khalil Herbert(IND),0,0,0,0,0,0,3,4,34,11.3,0,0,1,3.4,3.4,6.4%
2021,15,51,Kene Nwangwu(NYJ),3,33,11.0,19,0,0,0,0,0,0,0,0,1,3.3,3.3,0.0%
2021,15,52,Alvin Kamara(NO),11,18,1.6,8,0,0,2,6,13,6.5,0,0,1,3.1,3.1,95.0%
2021,15,53,David Johnson(FA),6,24,4.0,6,0,0,1,1,3,3.0,0,0,1,2.7,2.7,0.0%
2021,15,54,Darrell Henderson Jr.(FA),6,23,3.8,6,0,0,2,2,4,2.0,0,0,1,2.7,2.7,0.0%
2021,15,55,Najee Harris(LAC),12,18,1.5,7,0,0,2,5,8,4.0,0,0,1,2.6,2.6,83.5%
2021,15,56,Devonta Freeman(FA),6,22,3.7,7,0,0,1,1,2,2.0,0,0,1,2.4,2.4,0.0%
2021,15,57,Cordarrelle Patterson(PIT),11,18,1.6,4,0,0,2,2,5,2.5,0,0,1,2.3,2.3,1.2%
2021,15,58,Mike Davis(FA),6,21,3.5,7,0,0,0,1,0,0,0,0,1,2.1,2.1,1.0%
2021,15,59,Michael Carter(ARI),8,18,2.3,6,0,0,1,2,2,2.0,0,0,1,2.0,2.0,0.9%
2021,15,60,Ke'Shawn Vaughn(FA),3,19,6.3,17,0,0,0,2,0,0,0,0,1,1.9,1.9,0.0%
2021,15,61,Mark Ingram II(FA),9,10,1.1,6,0,0,2,2,8,4.0,0,0,1,1.8,1.8,0.6%
2021,15,62,Demetric Felton Jr.(WAS),0,0,0,0,0,0,3,4,16,5.3,0,0,1,1.6,1.6,0.0%
2021,15,63,D'Ernest Johnson(FA),1,-2,-2.0,0,0,0,4,4,17,4.3,0,0,1,1.5,1.5,1.0%
2021,15,64,Jonathan Ward(FA),1,6,6.0,6,0,0,1,2,9,9.0,0,0,1,1.5,1.5,0.0%
2021,15,65,Darrel Williams(FA),5,12,2.4,11,0,0,0,1,0,0,0,0,1,1.2,1.2,0.0%
2021,15,66,Austin Walter(FA),2,12,6.0,11,0,0,0,0,0,0,0,0,1,1.2,1.2,0.0%
2021,15,67,Jermar Jefferson(FA),5,9,1.8,6,0,0,0,0,0,0,0,0,1,0.9,0.9,0.6%
2021,15,68,Royce Freeman(FA),3,8,2.7,4,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
2021,15,69,Qadree Ollison(FA),1,3,3.0,3,0,0,1,1,4,4.0,0,0,1,0.7,0.7,0.0%
2021,15,70,Dare Ogunbowale(HOU),1,1,1.0,1,0,0,1,2,5,5.0,0,0,1,0.6,0.6,1.5%
2021,15,71,Jonathan Williams(FA),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2021,15,72,Gabe Nabers(FA),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.6%
2021,15,73,C.J. Ham(MIN),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,0.6%
2021,15,74,Joshua Kelley(FA),7,21,3.0,7,0,0,0,0,0,0,0,1,1,0.1,0.1,0.0%
2021,15,75,Matt Breida(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
2021,15,76,Sandro Platzgummer(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2021,15,77,Larry Rountree III(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,15,78,Kenneth Gainwell(PIT),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,3.9%
2021,15,79,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2021,15,80,Damien Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,15,81,Jason Cabinda(FA),0,0,0,0,0,0,1,1,6,6.0,1,0,1,0.0,0.0,1.1%
2021,15,82,Corey Clement(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,15,83,Brian Hill(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,15,84,Brandin Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,15,85,Alex Armah Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,15,86,Benny Snell Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,15,87,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,15,88,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,15,89,Sutton Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,15,90,Elijhaa Penny(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,15,91,Ty Montgomery II(FA),0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,0.0%
2021,15,92,Jalen Richard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2021,15,93,JaMycal Hasty(FA),1,13,13.0,13,0,0,1,1,3,3.0,0,1,1,-0.4,-0.4,1.1%
2021,15,94,Godwin Igwebuike(FA),2,0,0.0,0,0,0,2,2,11,5.5,0,1,1,-0.9,-0.9,0.0%
2021,16,1,Damien Harris(FA),18,103,5.7,31,1,3,0,0,0,0,0,0,1,28.3,28.3,4.6%
2021,16,2,Rex Burkhead(FA),22,149,6.8,36,2,2,2,2,0,0.0,0,0,1,26.9,26.9,10.0%
2021,16,3,Justin Jackson(FA),11,64,5.8,17,0,2,8,9,98,12.3,0,1,1,26.2,26.2,0.0%
2021,16,4,Joe Mixon(HOU),18,65,3.6,19,0,1,6,6,70,11.7,1,0,1,25.5,25.5,96.6%
2021,16,5,Nick Chubb(HOU),17,126,7.4,27,1,1,3,4,58,19.3,0,0,1,24.4,24.4,39.7%
2021,16,6,Rashaad Penny(FA),17,135,7.9,32,3,1,0,1,0,0,0,0,1,19.5,19.5,0.0%
2021,16,7,Sony Michel(FA),27,131,4.9,16,0,1,1,4,4,4.0,0,0,1,19.5,19.5,0.0%
2021,16,8,Chase Edmonds(FA),16,56,3.5,11,0,1,8,9,71,8.9,0,0,1,18.7,18.7,0.0%
2021,16,9,David Montgomery(DET),21,45,2.1,11,0,1,7,9,61,8.7,0,0,1,16.6,16.6,94.0%
2021,16,10,Ezekiel Elliott(FA),9,37,4.1,11,0,1,1,1,5,5.0,1,0,1,16.2,16.2,5.1%
2021,16,11,Ronald Jones II(FA),20,65,3.3,16,0,1,2,3,16,8.0,0,0,1,14.1,14.1,0.0%
2021,16,12,Devin Singletary(NYG),12,39,3.3,7,0,1,5,6,39,7.8,0,0,1,13.8,13.8,7.7%
2021,16,13,Dare Ogunbowale(HOU),17,57,3.4,9,0,1,2,4,15,7.5,0,0,1,13.2,13.2,1.5%
2021,16,14,Alexander Mattison(MIA),13,41,3.2,18,0,1,3,4,29,9.7,0,0,1,13.0,13.0,8.8%
2021,16,15,Ke'Shawn Vaughn(FA),7,70,10.0,55,1,1,0,1,0,0,0,0,1,13.0,13.0,0.0%
2021,16,16,Michael Carter(ARI),16,118,7.4,38,1,0,2,3,6,3.0,0,0,1,12.4,12.4,0.9%
2021,16,17,Antonio Gibson(NE),6,29,4.8,15,0,0,2,4,29,14.5,1,0,1,11.8,11.8,13.1%
2021,16,18,Jeff Wilson Jr.(FA),14,45,3.2,9,0,1,3,3,12,4.0,0,0,1,11.7,11.7,1.0%
2021,16,19,Najee Harris(LAC),19,93,4.9,21,1,0,5,7,17,3.4,0,0,1,11.0,11.0,83.5%
2021,16,20,Jonathan Taylor(IND),27,108,4.0,43,1,0,0,2,0,0,0,0,1,10.8,10.8,98.3%
2021,16,21,Josh Jacobs(GB),27,129,4.8,19,0,0,1,3,-5,-5.0,0,1,1,10.4,10.4,98.5%
2021,16,22,Derrick Gore(FA),12,43,3.6,10,0,0,3,3,61,20.3,0,0,1,10.4,10.4,0.0%
2021,16,23,Boston Scott(FA),12,41,3.4,9,0,1,0,0,0,0,0,0,1,10.1,10.1,0.0%
2021,16,24,Clyde Edwards-Helaire(NO),9,27,3.0,7,0,1,1,1,4,4.0,0,0,1,9.1,9.1,3.2%
2021,16,25,Khalil Herbert(IND),2,21,10.5,20,1,1,1,1,7,7.0,0,0,1,8.8,8.8,6.4%
2021,16,26,Aaron Jones Sr.(MIN),12,66,5.5,27,1,0,5,6,21,4.2,0,0,1,8.7,8.7,90.4%
2021,16,27,Darrel Williams(FA),11,55,5.0,12,0,0,3,3,30,10.0,0,0,1,8.5,8.5,0.0%
2021,16,28,Peyton Barber(FA),5,22,4.4,8,0,1,1,1,0,0.0,0,0,1,8.2,8.2,1.0%
2021,16,29,Devonta Freeman(FA),6,17,2.8,8,0,1,2,2,3,1.5,0,0,1,8.0,8.0,0.0%
2021,16,30,Javonte Williams(DAL),7,12,1.7,3,0,1,2,2,8,4.0,0,0,1,8.0,8.0,79.3%
2021,16,31,Jamaal Williams(FA),19,77,4.1,14,0,0,0,0,0,0,0,0,1,7.7,7.7,1.1%
2021,16,32,D'Onta Foreman(FA),9,17,1.9,8,0,1,0,0,0,0,0,0,1,7.7,7.7,2.7%
2021,16,33,Cordarrelle Patterson(PIT),7,14,2.0,6,0,1,1,2,-1,-1.0,0,0,1,7.3,7.3,1.2%
2021,16,34,D'Ernest Johnson(FA),4,58,14.5,30,1,0,1,2,8,8.0,0,0,1,6.6,6.6,1.0%
2021,16,35,Tevin Coleman(FA),14,57,4.1,12,0,0,1,1,4,4.0,0,0,1,6.1,6.1,0.0%
2021,16,36,Alvin Kamara(NO),13,52,4.0,19,0,0,2,4,7,3.5,0,0,1,5.9,5.9,95.0%
2021,16,37,Jordan Howard(FA),9,37,4.1,6,0,0,2,4,19,9.5,0,0,1,5.6,5.6,0.0%
2021,16,38,A.J. Dillon(PHI),9,41,4.6,8,0,0,3,3,15,5.0,0,0,1,5.6,5.6,5.6%
2021,16,39,Craig Reynolds(DET),11,29,2.6,5,0,0,3,4,22,7.3,0,0,1,5.1,5.1,1.1%
2021,16,40,Tony Pollard(TEN),8,34,4.3,9,0,0,2,3,16,8.0,0,0,1,5.0,5.0,88.9%
2021,16,41,Miles Sanders(DAL),7,45,6.4,15,0,0,1,3,3,3.0,0,0,1,4.8,4.8,12.7%
2021,16,42,Devontae Booker(FA),6,27,4.5,10,0,0,4,4,19,4.8,0,0,1,4.6,4.6,0.0%
2021,16,43,Kyle Juszczyk(SF),0,0,0,0,0,0,3,5,45,15.0,0,0,1,4.5,4.5,1.4%
2021,16,44,Duke Johnson Jr.(FA),13,39,3.0,10,0,0,0,0,0,0,0,0,1,3.9,3.9,0.0%
2021,16,45,DeeJay Dallas(ARI),4,15,3.8,7,0,0,4,4,23,5.8,0,0,1,3.8,3.8,0.1%
2021,16,46,Phillip Lindsay(FA),13,36,2.8,6,0,0,0,0,0,0,0,0,1,3.6,3.6,0.0%
2021,16,47,Mike Davis(FA),7,28,4.0,9,0,0,1,1,7,7.0,0,0,1,3.5,3.5,1.0%
2021,16,48,Royce Freeman(FA),12,34,2.8,13,0,0,0,0,0,0,0,0,1,3.4,3.4,0.0%
2021,16,49,Jaret Patterson(LAC),9,33,3.7,10,0,0,0,0,0,0,0,0,1,3.3,3.3,0.0%
2021,16,50,Jeremy McNichols(WAS),7,31,4.4,10,0,0,0,1,0,0,0,0,1,3.1,3.1,0.7%
2021,16,51,JaMycal Hasty(FA),1,3,3.0,3,0,0,3,3,26,8.7,0,0,1,2.9,2.9,1.1%
2021,16,52,Saquon Barkley(PHI),15,32,2.1,7,0,0,1,1,-4,-4.0,0,0,1,2.8,2.8,99.0%
2021,16,53,Benny Snell Jr.(FA),5,20,4.0,8,0,0,1,1,6,6.0,0,0,1,2.6,2.6,0.0%
2021,16,54,Zack Moss(CIN),3,12,4.0,6,0,0,1,1,13,13.0,0,0,1,2.5,2.5,16.8%
2021,16,55,Brandon Bolden(FA),2,4,2.0,3,0,0,2,5,20,10.0,0,0,1,2.4,2.4,0.0%
2021,16,56,Latavius Murray(FA),5,12,2.4,6,0,0,1,1,12,12.0,0,0,1,2.4,2.4,0.0%
2021,16,57,Joshua Kelley(FA),5,7,1.4,5,0,0,1,1,14,14.0,0,0,1,2.1,2.1,0.0%
2021,16,58,Elijhaa Penny(FA),1,2,2.0,2,0,0,4,4,18,4.5,0,0,1,2.0,2.0,0.0%
2021,16,59,Corey Clement(FA),4,18,4.5,8,0,0,0,0,0,0,0,0,1,1.8,1.8,0.0%
2021,16,60,Nyheim Hines(FA),3,11,3.7,5,0,0,1,1,7,7.0,0,0,1,1.8,1.8,0.1%
2021,16,61,Darrell Henderson Jr.(FA),1,17,17.0,17,0,0,0,0,0,0,0,0,1,1.7,1.7,0.0%
2021,16,62,Mark Ingram II(FA),4,17,4.3,7,0,0,0,0,0,0,0,0,1,1.7,1.7,0.6%
2021,16,63,Myles Gaskin(FA),3,10,3.3,5,0,0,1,3,6,6.0,0,0,1,1.6,1.6,0.0%
2021,16,64,Reggie Bonnafon(FA),1,4,4.0,4,0,0,2,2,12,6.0,0,0,1,1.6,1.6,0.0%
2021,16,65,Dontrell Hilliard(FA),5,20,4.0,9,0,0,2,2,-6,-3.0,0,0,1,1.4,1.4,0.0%
2021,16,66,Damien Williams(FA),1,12,12.0,12,0,0,1,2,2,2.0,0,0,1,1.4,1.4,0.0%
2021,16,67,Kene Nwangwu(NYJ),5,8,1.6,5,0,0,2,2,5,2.5,0,0,1,1.3,1.3,0.0%
2021,16,68,C.J. Ham(MIN),0,0,0,0,0,0,2,2,13,6.5,0,0,1,1.3,1.3,0.6%
2021,16,69,Jonathan Williams(FA),3,9,3.0,4,0,0,1,2,2,2.0,0,0,1,1.1,1.1,0.0%
2021,16,70,James Robinson(FA),3,10,3.3,9,0,0,0,0,0,0,0,0,1,1.0,1.0,0.0%
2021,16,71,Ameer Abdullah(FA),2,1,0.5,3,0,0,3,6,8,2.7,0,0,1,0.9,0.9,1.0%
2021,16,72,Chuba Hubbard(CAR),6,9,1.5,4,0,0,0,1,0,0,0,0,1,0.9,0.9,95.0%
2021,16,73,Jalen Richard(FA),1,4,4.0,4,0,0,1,1,5,5.0,0,0,1,0.9,0.9,1.0%
2021,16,74,Jakob Johnson(HOU),0,0,0,0,0,0,1,1,9,9.0,0,0,1,0.9,0.9,0.0%
2021,16,75,Reggie Gilliam(BUF),0,0,0,0,0,0,1,1,8,8.0,0,0,1,0.8,0.8,0.0%
2021,16,76,Tony Jones Jr.(FA),2,6,3.0,4,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
2021,16,77,Andy Janovich(FA),0,0,0,0,0,0,2,2,6,3.0,0,0,1,0.6,0.6,0.0%
2021,16,78,Samaje Perine(CIN),0,0,0,0,0,0,2,2,6,3.0,0,0,1,0.6,0.6,3.6%
2021,16,79,Kenneth Gainwell(PIT),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,3.9%
2021,16,80,Nathan Cottrell(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2021,16,81,Jonathan Ward(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2021,16,82,Michael Burton(DEN),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%
2021,16,83,Adam Prentice(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2021,16,84,Chris Evans(FA),1,1,1.0,1,0,0,0,1,0,0,0,0,1,0.1,0.1,0.0%
2021,16,85,Demetric Felton Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,16,86,Deon Jackson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,16,87,Patrick Taylor Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2021,16,88,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2021,16,89,Kenjon Barner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,16,90,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,16,91,Jason Cabinda(FA),0,0,0,0,0,0,2,2,6,3.0,0,0,1,0.0,0.0,1.1%
2021,16,92,Jaylen Samuels(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,16,93,Wayne Gallman Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,16,94,Travis Homer(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2021,16,95,Ty Montgomery II(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,16,96,Melvin Gordon III(FA),7,-4,-0.6,4,0,0,1,1,4,4.0,0,0,1,0.0,0.0,0.0%
2021,16,97,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,16,98,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,16,99,Le'Veon Bell(FA),2,-1,-0.5,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.2%
2021,16,100,Jake Funk(FA),1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.0%
2021,16,101,Khari Blasingame(FA),0,0,0,0,0,0,1,1,-1,-1.0,0,0,1,-0.1,-0.1,0.0%
2021,17,1,Rashaad Penny(FA),25,170,6.8,37,3,2,2,3,15,7.5,0,0,1,30.5,30.5,0.0%
2021,17,2,Najee Harris(LAC),28,188,6.7,37,2,1,3,3,18,6.0,0,0,1,26.6,26.6,83.5%
2021,17,3,Devin Singletary(NYG),23,110,4.8,20,2,2,0,1,0,0,0,0,1,23.0,23.0,7.7%
2021,17,4,Darrel Williams(FA),14,88,6.3,19,0,2,3,3,19,6.3,0,0,1,22.7,22.7,0.0%
2021,17,5,Rhamondre Stevenson(NE),19,107,5.6,15,0,2,0,0,0,0,0,0,1,22.7,22.7,82.7%
2021,17,6,Boston Scott(FA),14,47,3.4,14,0,2,4,4,39,9.8,0,0,1,20.6,20.6,0.0%
2021,17,7,A.J. Dillon(PHI),14,63,4.5,9,0,2,2,3,20,10.0,0,0,1,20.3,20.3,5.6%
2021,17,8,D'Onta Foreman(FA),26,132,5.1,35,2,1,0,0,0,0,0,0,1,19.2,19.2,2.7%
2021,17,9,David Montgomery(DET),22,64,2.9,10,0,2,2,2,17,8.5,0,0,1,19.1,19.1,94.0%
2021,17,10,Elijah Mitchell(KC),21,119,5.7,37,1,0,2,2,11,5.5,1,0,1,19.0,19.0,7.2%
2021,17,11,Jonathan Taylor(IND),20,108,5.4,24,1,1,1,2,6,6.0,0,0,1,17.4,17.4,98.3%
2021,17,12,Austin Ekeler(WAS),17,58,3.4,14,0,1,3,3,54,18.0,0,0,1,17.2,17.2,69.0%
2021,17,13,Damien Harris(FA),9,35,3.9,7,0,2,1,1,12,12.0,0,0,1,16.7,16.7,4.6%
2021,17,14,Alvin Kamara(NO),13,32,2.5,30,1,0,5,6,68,13.6,1,0,1,16.0,16.0,95.0%
2021,17,15,Sony Michel(FA),19,74,3.9,14,0,1,3,5,25,8.3,0,0,1,15.9,15.9,0.0%
2021,17,16,Jaret Patterson(LAC),12,57,4.8,11,0,1,5,5,41,8.2,0,0,1,15.8,15.8,0.0%
2021,17,17,Ty Johnson(BUF),5,35,7.0,22,1,1,3,4,47,15.7,0,0,1,14.2,14.2,5.0%
2021,17,18,Josh Jacobs(GB),16,63,3.9,9,0,1,4,4,17,4.3,0,0,1,14.0,14.0,98.5%
2021,17,19,Dontrell Hilliard(FA),8,45,5.6,39,1,1,3,3,33,11.0,0,0,1,13.8,13.8,0.0%
2021,17,20,Dare Ogunbowale(HOU),9,36,4.0,5,0,0,2,2,32,16.0,1,0,1,12.8,12.8,1.5%
2021,17,21,Chuba Hubbard(CAR),17,55,3.2,21,1,1,3,4,13,4.3,0,0,1,12.8,12.8,95.0%
2021,17,22,Mike Davis(FA),8,42,5.3,13,0,1,1,2,15,15.0,0,0,1,11.7,11.7,1.0%
2021,17,23,Aaron Jones Sr.(MIN),8,76,9.5,28,2,0,5,6,30,6.0,0,0,1,10.6,10.6,90.4%
2021,17,24,Jamaal Williams(FA),11,22,2.0,6,0,1,3,3,22,7.3,0,0,1,10.4,10.4,1.1%
2021,17,25,Saquon Barkley(PHI),21,102,4.9,10,0,0,0,1,0,0,0,0,1,10.2,10.2,99.0%
2021,17,26,Joe Mixon(HOU),12,46,3.8,13,0,0,7,8,40,5.7,0,0,1,8.6,8.6,96.6%
2021,17,27,Chase Edmonds(FA),18,53,2.9,14,0,0,5,6,29,5.8,0,0,1,8.2,8.2,0.0%
2021,17,28,Rex Burkhead(FA),16,47,2.9,8,0,0,6,6,32,5.3,0,0,1,7.9,7.9,10.0%
2021,17,29,Devonta Freeman(FA),14,76,5.4,32,1,0,1,1,1,1.0,0,0,1,7.7,7.7,0.0%
2021,17,30,Melvin Gordon III(FA),10,43,4.3,12,0,0,3,4,29,9.7,0,0,1,7.2,7.2,0.0%
2021,17,31,Duke Johnson Jr.(FA),7,49,7.0,16,0,0,2,3,16,8.0,0,0,1,6.5,6.5,0.0%
2021,17,32,Michael Carter(ARI),3,54,18.0,55,1,0,1,1,9,9.0,0,0,1,6.3,6.3,0.9%
2021,17,33,Justin Jackson(FA),12,41,3.4,7,0,0,3,3,20,6.7,0,0,1,6.1,6.1,0.0%
2021,17,34,Nick Chubb(HOU),12,58,4.8,32,1,0,0,1,0,0,0,0,1,5.8,5.8,39.7%
2021,17,35,Tony Pollard(TEN),3,9,3.0,5,0,0,3,5,49,16.3,0,0,1,5.8,5.8,88.9%
2021,17,36,Le'Veon Bell(FA),3,5,1.7,2,0,0,3,3,30,10.0,0,0,1,5.5,5.5,0.2%
2021,17,37,Cordarrelle Patterson(PIT),9,28,3.1,13,0,0,2,2,24,12.0,0,0,1,5.2,5.2,1.2%
2021,17,38,Ameer Abdullah(FA),6,21,3.5,15,0,0,4,4,31,7.8,0,0,1,5.2,5.2,1.0%
2021,17,39,Austin Walter(FA),14,49,3.5,14,0,0,0,0,0,0,0,0,1,4.9,4.9,0.0%
2021,17,40,Devontae Booker(FA),18,46,2.6,5,0,0,2,3,0,0.0,0,0,1,4.6,4.6,0.0%
2021,17,41,Ke'Shawn Vaughn(FA),8,31,3.9,11,0,0,2,3,14,7.0,0,0,1,4.5,4.5,0.0%
2021,17,42,Derrick Gore(FA),3,37,12.3,23,1,0,1,1,8,8.0,0,0,1,4.5,4.5,0.0%
2021,17,43,D'Andre Swift(CHI),4,32,8.0,31,1,0,2,3,7,3.5,0,0,1,3.9,3.9,89.8%
2021,17,44,Zack Moss(CIN),5,39,7.8,12,0,0,0,0,0,0,0,0,1,3.9,3.9,16.8%
2021,17,45,Ryquell Armstead(FA),6,28,4.7,9,0,0,1,2,6,6.0,0,0,1,3.4,3.4,0.2%
2021,17,46,Javonte Williams(DAL),14,30,2.1,7,0,0,1,1,2,2.0,0,0,1,3.2,3.2,79.3%
2021,17,47,Latavius Murray(FA),11,31,2.8,6,0,0,0,0,0,0,0,0,1,3.1,3.1,0.0%
2021,17,48,Ezekiel Elliott(FA),9,16,1.8,6,0,0,1,2,14,14.0,0,0,1,3.0,3.0,5.1%
2021,17,49,Ronald Jones II(FA),10,26,2.6,7,0,0,1,1,1,1.0,0,0,1,2.7,2.7,0.0%
2021,17,50,Travis Homer(CHI),6,27,4.5,13,0,0,0,0,0,0,0,0,1,2.7,2.7,0.6%
2021,17,51,Jonathan Ward(FA),2,3,1.5,2,0,0,1,1,23,23.0,0,0,1,2.6,2.6,0.0%
2021,17,52,Jordan Howard(FA),11,26,2.4,7,0,0,0,1,0,0,0,0,1,2.6,2.6,0.0%
2021,17,53,Brandon Bolden(FA),1,4,4.0,4,0,0,2,3,21,10.5,0,0,1,2.5,2.5,0.0%
2021,17,54,Royce Freeman(FA),6,25,4.2,8,0,0,0,1,0,0,0,0,1,2.5,2.5,0.0%
2021,17,55,Myles Gaskin(FA),5,23,4.6,8,0,0,0,1,0,0,0,0,1,2.3,2.3,0.0%
2021,17,56,Jalen Richard(FA),1,4,4.0,4,0,0,1,1,19,19.0,0,0,1,2.3,2.3,1.0%
2021,17,57,Wendell Smallwood(FA),4,12,3.0,4,0,0,2,3,10,5.0,0,0,1,2.2,2.2,0.0%
2021,17,58,Jaylen Samuels(FA),3,7,2.3,3,0,0,3,3,14,4.7,0,0,1,2.1,2.1,0.0%
2021,17,59,Qadree Ollison(FA),3,19,6.3,11,0,0,0,0,0,0,0,0,1,1.9,1.9,0.0%
2021,17,60,Patrick Taylor Jr.(SF),6,18,3.0,11,0,0,0,0,0,0,0,0,1,1.8,1.8,0.8%
2021,17,61,Nyheim Hines(FA),2,4,2.0,3,0,0,4,4,14,3.5,0,0,1,1.8,1.8,0.1%
2021,17,62,Samaje Perine(CIN),1,4,4.0,4,0,0,1,1,10,10.0,0,0,1,1.4,1.4,3.6%
2021,17,63,D'Ernest Johnson(FA),5,13,2.6,4,0,0,1,3,1,1.0,0,0,1,1.4,1.4,1.0%
2021,17,64,Jeremy McNichols(WAS),2,14,7.0,12,0,0,0,0,0,0,0,0,1,1.4,1.4,0.7%
2021,17,65,Alexander Mattison(MIA),0,0,0,0,0,0,4,5,13,3.3,0,0,1,1.3,1.3,8.8%
