year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2020,11,48,DeAndre Hopkins(BAL),5,8,51,10.2,23,1,0,0,0,0,0,1,5.1,5.1
2020,11,49,Marvin Jones Jr.(FA),4,6,51,12.8,21,1,0,0,0,0,0,1,5.1,5.1
2020,11,50,Christian Kirk(HOU),4,6,50,12.5,14,0,0,0,0,0,0,1,5.0,5.0
2020,11,51,Robbie Chosen(FA),7,9,46,6.6,18,0,0,0,0,0,0,1,4.6,4.6
2020,11,52,Demarcus Robinson(SF),6,8,44,7.3,17,0,0,0,0,0,0,1,4.4,4.4
2020,11,53,N'Keal Harry(FA),5,8,41,8.2,13,0,0,0,0,0,0,1,4.1,4.1
2020,11,54,DJ Chark Jr.(FA),4,8,41,10.3,19,0,0,0,0,0,0,1,4.1,4.1
2020,11,55,Julio Jones(FA),2,2,39,19.5,22,1,0,0,0,0,0,1,3.9,3.9
2020,11,56,Jakobi Meyers(LV),3,3,38,12.7,20,1,0,0,0,0,0,1,3.8,3.8
2020,11,57,Jerry Jeudy(CLE),3,8,37,12.3,22,1,0,0,0,0,0,1,3.7,3.7
2020,11,58,Hunter Renfrow(CAR),2,2,37,18.5,21,1,0,0,0,0,0,1,3.7,3.7
2020,11,59,T.Y. Hilton(FA),3,6,36,12.0,23,1,0,0,0,0,0,1,3.6,3.6
2020,11,60,Marquez Valdes-Scantling(SEA),3,6,55,18.3,47,1,0,0,0,0,1,1,3.5,3.5
2020,11,61,KJ Hamler(BUF),4,6,35,8.8,16,0,0,0,0,0,0,1,3.5,3.5
2020,11,62,Josh Reynolds(NYJ),3,6,32,10.7,18,0,0,0,0,0,0,1,3.2,3.2
2020,11,63,Michael Gallup(WAS),2,5,29,14.5,19,0,0,0,0,0,0,1,2.9,2.9
2020,11,64,Dez Bryant(FA),4,5,28,7.0,16,0,0,0,0,0,0,1,2.8,2.8
2020,11,65,Christian Blake(FA),2,4,28,14.0,25,1,0,0,0,0,0,1,2.8,2.8
2020,11,66,Jarvis Landry(FA),2,2,23,11.5,13,0,0,1,3,0,0,1,2.6,2.6
2020,11,67,Keelan Cole Sr.(FA),2,5,26,13.0,17,0,0,0,0,0,0,1,2.6,2.6
2020,11,68,Tee Higgins(CIN),3,10,26,8.7,25,1,0,0,0,0,0,1,2.6,2.6
2020,11,69,Cameron Batson(FA),2,2,21,10.5,14,0,0,1,4,0,0,1,2.5,2.5
2020,11,70,Deonte Harty(FA),1,1,2,2.0,2,0,0,1,23,0,0,1,2.5,2.5
2020,11,71,Equanimeous St. Brown(FA),1,1,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2020,11,72,Willie Snead IV(FA),3,7,23,7.7,9,0,0,0,0,0,0,1,2.3,2.3
2020,11,73,Malcolm Perry(FA),3,5,23,7.7,12,0,0,0,0,0,0,1,2.3,2.3
2020,11,74,Ray-Ray McCloud III(ATL),4,4,20,5.0,13,0,0,1,3,0,0,1,2.3,2.3
2020,11,75,Cam Sims(FA),2,2,20,10.0,12,0,0,0,0,0,0,1,2.0,2.0
2020,11,76,DeMichael Harris(FA),1,1,1,1.0,1,0,0,2,19,0,0,1,2.0,2.0
2020,11,77,JuJu Smith-Schuster(KC),4,5,19,4.8,9,0,0,0,0,0,0,1,1.9,1.9
2020,11,78,Zay Jones(ARI),1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2020,11,79,Allen Lazard(NYJ),2,4,18,9.0,10,0,0,0,0,0,0,1,1.8,1.8
2020,11,80,Byron Pringle(FA),3,4,17,5.7,10,0,0,0,0,0,0,1,1.7,1.7
2020,11,81,Henry Ruggs III(FA),1,1,5,5.0,5,0,0,1,12,0,0,1,1.7,1.7
2020,11,82,Mecole Hardman Jr.(GB),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2020,11,83,Jamison Crowder(FA),1,4,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2020,11,84,Marvin Hall(FA),3,3,16,5.3,6,0,0,0,0,0,0,1,1.6,1.6
2020,11,85,Jakeem Grant Sr.(FA),2,6,12,6.0,10,0,0,1,3,0,0,1,1.5,1.5
2020,11,86,Donte Moncrief(FA),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2020,11,87,James Proche II(TEN),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2020,11,88,Marcus Johnson(FA),1,3,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2020,11,89,Antonio Callaway(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,11,90,Chris Conley(FA),1,4,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,11,91,James Washington(FA),1,3,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2020,11,92,Jamal Agnew(ATL),3,6,10,3.3,5,0,0,0,0,0,0,1,1.0,1.0
2020,11,93,Alex Erickson(FA),1,1,8,8.0,8,0,0,1,2,0,0,1,1.0,1.0
2020,11,94,Olamide Zaccheaus(CHI),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,11,95,Greg Ward(FA),3,4,9,3.0,4,0,0,0,0,0,0,1,0.9,0.9
2020,11,96,Mack Hollins(NE),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,11,97,Bisi Johnson(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,11,98,Quintez Cephus(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,11,99,Travis Fulgham(FA),1,7,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,11,100,Nick Westbrook-Ikhine(MIA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,11,101,Isaiah Wright(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,11,102,Cedrick Wilson Jr.(NO),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,11,103,Noah Brown(WAS),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,11,104,Andy Isabella(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,11,105,Devin Duvernay(CHI),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,11,106,Jeff Smith(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,11,107,Auden Tate(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,11,108,David Moore(CAR),2,2,5,2.5,3,0,0,0,0,0,0,1,0.5,0.5
2020,11,109,Jalen Guyton(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2020,11,110,Brandon Powell(FA),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3
2020,11,111,Bryan Edwards(FA),1,2,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2020,11,112,Freddie Swain(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,113,K.J. Osborn(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,114,Gunner Olszewski(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,115,Joe Reed(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,116,Marquez Callaway(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,117,Donovan Peoples-Jones(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,118,John Hightower(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,119,KJ Hill Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,120,Kenny Stills(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,121,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,122,Alshon Jeffery(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,123,Mohamed Sanu Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,124,Brandon Zylstra(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,125,Tre'Quan Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,126,Braxton Berrios(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,127,Vyncint Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,128,Justin Watson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,129,DaeSean Hamilton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,130,Robert Foster(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,131,Gehrig Dieter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,132,Diontae Spencer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,133,Tyler Johnson(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,134,Miles Boykin(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,135,Terry Godwin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,136,Malik Taylor(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,137,Nsimba Webster(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,138,Scotty Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,139,Penny Hart(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,140,Chad Beebe(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,141,Trent Sherfield Sr.(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,142,Marquise Brown(KC),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,143,Collin Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,144,Ty Montgomery II(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,145,Kalif Raymond(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,146,Pharoh Cooper(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,11,147,Darrius Shepherd(FA),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2020,12,1,Tyreek Hill(MIA),13,15,269,20.7,75,6,3,0,0,0,0,1,44.9,44.9
2020,12,2,William Fuller V(FA),6,7,171,28.5,40,4,2,0,0,0,0,1,29.1,29.1
2020,12,3,A.J. Brown(PHI),4,6,98,24.5,69,1,1,0,0,0,0,1,21.8,21.8
2020,12,4,Jarvis Landry(FA),8,11,143,17.9,27,3,1,0,0,0,0,1,20.3,20.3
2020,12,5,Allen Robinson II(FA),8,13,74,9.3,20,1,2,0,0,0,0,1,19.4,19.4
2020,12,6,Justin Jefferson(MIN),7,13,70,10.0,18,0,2,0,0,0,0,1,19.0,19.0
2020,12,7,DK Metcalf(PIT),10,13,177,17.7,52,2,0,0,0,0,0,1,17.7,17.7
2020,12,8,Amari Cooper(FA),6,8,112,18.7,54,2,1,0,0,0,0,1,17.2,17.2
2020,12,9,Mike Evans(TB),3,9,50,16.7,31,1,2,0,0,0,0,1,17.0,17.0
2020,12,10,Collin Johnson(LV),4,8,96,24.0,46,2,1,0,0,0,0,1,15.6,15.6
2020,12,11,Robbie Chosen(FA),4,7,94,23.5,41,2,1,0,0,0,0,1,15.4,15.4
2020,12,12,Marquise Brown(KC),4,8,85,21.3,70,1,1,0,0,0,0,1,14.5,14.5
2020,12,13,T.Y. Hilton(FA),4,5,81,20.3,50,1,1,0,0,0,0,1,14.1,14.1
2020,12,14,Gabe Davis(FA),3,4,79,26.3,44,2,1,0,0,0,0,1,13.9,13.9
2020,12,15,Deebo Samuel Sr.(WAS),11,13,133,12.1,33,4,0,0,0,0,0,1,13.3,13.3
2020,12,16,Davante Adams(LAR),6,9,61,10.2,15,0,1,0,0,0,0,1,12.1,12.1
2020,12,17,Keenan Allen(FA),4,10,40,10.0,15,0,1,0,0,0,0,1,12.0,12.0
2020,12,18,DeVante Parker(FA),8,14,119,14.9,25,1,0,0,0,0,0,1,11.9,11.9
2020,12,19,Mohamed Sanu Sr.(FA),4,4,32,8.0,14,0,1,0,0,0,0,1,11.2,11.2
2020,12,20,Calvin Ridley(TEN),6,9,50,8.3,16,0,1,0,0,0,0,1,11.0,11.0
2020,12,21,Tee Higgins(CIN),5,5,44,8.8,18,0,1,0,0,0,0,1,10.4,10.4
2020,12,22,Chad Beebe(FA),7,7,63,9.0,16,0,1,0,0,0,1,1,10.3,10.3
2020,12,23,JuJu Smith-Schuster(KC),8,9,37,4.6,11,0,1,0,0,0,0,1,9.7,9.7
2020,12,24,Chris Godwin(TB),8,9,97,12.1,44,1,0,0,0,0,0,1,9.7,9.7
2020,12,25,Bisi Johnson(FA),7,7,74,10.6,17,0,0,0,0,0,0,1,9.4,9.4
2020,12,26,Terry McLaurin(WAS),7,9,92,13.1,28,2,0,0,0,0,0,1,9.2,9.2
2020,12,27,Robert Woods(PIT),7,12,80,11.4,30,1,0,1,8,0,0,1,8.8,8.8
2020,12,28,Brandin Cooks(NO),5,5,85,17.0,27,1,0,0,0,0,0,1,8.5,8.5
2020,12,29,Allen Lazard(NYJ),4,6,23,5.8,8,0,1,0,0,0,0,1,8.3,8.3
2020,12,30,Breshad Perriman(FA),4,8,79,19.8,37,2,0,0,0,0,0,1,7.9,7.9
2020,12,31,Curtis Samuel(BUF),5,5,72,14.4,35,1,0,1,5,0,0,1,7.7,7.7
2020,12,32,Hunter Renfrow(CAR),7,9,73,10.4,19,0,0,0,0,0,0,1,7.3,7.3
2020,12,33,Cole Beasley(FA),2,4,25,12.5,14,0,0,0,0,0,0,1,7.3,7.3
2020,12,34,Corey Davis(FA),3,3,70,23.3,37,2,0,0,0,0,0,1,7.0,7.0
2020,12,35,Sterling Shepard(TB),7,8,64,9.1,16,0,0,1,4,0,0,1,6.8,6.8
2020,12,36,Denzel Mims(FA),4,8,67,16.8,30,1,0,0,0,0,0,1,6.7,6.7
2020,12,37,Brandon Powell(FA),2,2,4,2.0,4,0,1,0,0,0,0,1,6.4,6.4
2020,12,38,Tyron Billy-Johnson(FA),2,4,63,31.5,55,1,0,0,0,0,0,1,6.3,6.3
2020,12,39,DJ Moore(CHI),4,9,61,15.3,25,1,0,0,0,0,0,1,6.1,6.1
2020,12,40,DeAndre Hopkins(BAL),5,7,55,11.0,16,0,0,0,0,0,0,1,5.5,5.5
2020,12,41,David Moore(CAR),3,3,-6,-2.0,1,0,1,1,1,0,0,1,5.5,5.5
2020,12,42,Nelson Agholor(FA),5,6,54,10.8,15,0,0,0,0,0,0,1,5.4,5.4
2020,12,43,Darnell Mooney(ATL),3,9,34,11.3,13,0,0,0,0,0,0,1,5.4,5.4
2020,12,44,Henry Ruggs III(FA),3,5,56,18.7,36,1,0,1,-2,0,0,1,5.4,5.4
2020,12,45,Chase Claypool(FA),6,9,52,8.7,22,1,0,0,0,0,0,1,5.2,5.2
2020,12,46,Jakobi Meyers(LV),5,6,52,10.4,17,0,0,0,0,0,0,1,5.2,5.2
2020,12,47,Michael Thomas(FA),4,6,50,12.5,24,2,0,1,1,0,0,1,5.1,5.1
2020,12,48,Marvin Jones Jr.(FA),6,12,48,8.0,16,0,0,0,0,0,0,1,4.8,4.8
2020,12,49,Equanimeous St. Brown(FA),2,2,39,19.5,24,1,0,1,7,0,0,1,4.6,4.6
2020,12,50,Diontae Johnson(CLE),8,13,46,5.8,11,0,0,0,0,0,0,1,4.6,4.6
2020,12,51,Keelan Cole Sr.(FA),3,6,44,14.7,20,1,0,0,0,0,0,1,4.4,4.4
2020,12,52,Michael Gallup(WAS),6,8,41,6.8,19,0,0,0,0,0,0,1,4.1,4.1
2020,12,53,Cooper Kupp(SEA),2,5,41,20.5,33,1,0,0,0,0,0,1,4.1,4.1
2020,12,54,Josh Reynolds(NYJ),5,6,40,8.0,14,0,0,0,0,0,0,1,4.0,4.0
2020,12,55,Stefon Diggs(NE),7,9,39,5.6,9,0,0,0,0,0,0,1,3.9,3.9
2020,12,56,Sammy Watkins(FA),4,7,38,9.5,14,0,0,0,0,0,0,1,3.8,3.8
2020,12,57,Laviska Shenault Jr.(BUF),3,4,31,10.3,13,0,0,1,6,0,0,1,3.7,3.7
2020,12,58,Keke Coutee(FA),2,3,17,8.5,9,0,0,0,0,0,0,1,3.7,3.7
2020,12,59,Golden Tate(FA),4,9,36,9.0,13,0,0,0,0,0,0,1,3.6,3.6
2020,12,60,Demarcus Robinson(SF),5,6,36,7.2,13,0,0,0,0,0,0,1,3.6,3.6
2020,12,61,Kendrick Bourne(NE),3,5,34,11.3,18,0,0,0,0,0,0,1,3.4,3.4
2020,12,62,Russell Gage Jr.(SF),3,5,34,11.3,14,0,0,0,0,0,0,1,3.4,3.4
2020,12,63,Andy Isabella(FA),4,6,33,8.3,19,0,0,0,0,0,0,1,3.3,3.3
2020,12,64,Damiere Byrd(FA),3,8,33,11.0,17,0,0,0,0,0,0,1,3.3,3.3
2020,12,65,Jalen Guyton(FA),3,4,33,11.0,12,0,0,0,0,0,0,1,3.3,3.3
2020,12,66,Jamison Crowder(FA),3,5,31,10.3,16,0,0,0,0,0,0,1,3.1,3.1
2020,12,67,KhaDarel Hodge(ATL),3,3,31,10.3,17,0,0,0,0,0,0,1,3.1,3.1
2020,12,68,Richie James Jr.(FA),1,1,29,29.0,29,1,0,0,0,0,0,1,2.9,2.9
2020,12,69,Anthony Miller(BAL),3,6,28,9.3,12,0,0,0,0,0,0,1,2.8,2.8
2020,12,70,Michael Pittman Jr.(IND),2,9,28,14.0,14,0,0,0,0,0,0,1,2.8,2.8
2020,12,71,Quintez Cephus(FA),2,2,27,13.5,16,0,0,0,0,0,0,1,2.7,2.7
2020,12,72,Mike Williams(LAC),3,5,26,8.7,13,0,0,0,0,0,0,1,2.6,2.6
2020,12,73,Tyler Lockett(TEN),3,4,23,7.7,18,0,0,0,0,0,0,1,2.3,2.3
2020,12,74,Mecole Hardman Jr.(GB),3,5,23,7.7,15,0,0,0,0,0,0,1,2.3,2.3
2020,12,75,Zach Pascal(NYG),1,4,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2020,12,76,CeeDee Lamb(DAL),5,7,21,4.2,9,0,0,0,0,0,0,1,2.1,2.1
2020,12,77,Devin Duvernay(CHI),3,3,20,6.7,8,0,0,0,0,0,0,1,2.0,2.0
2020,12,78,Mack Hollins(NE),2,3,19,9.5,12,0,0,0,0,0,0,1,1.9,1.9
2020,12,79,Christian Kirk(HOU),3,6,19,6.3,8,0,0,1,0,0,0,1,1.9,1.9
2020,12,80,James Washington(FA),2,3,19,9.5,16,0,0,0,0,0,0,1,1.9,1.9
2020,12,81,Christian Blake(FA),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2020,12,82,Marvin Hall(FA),2,4,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6
2020,12,83,Travis Fulgham(FA),2,2,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6
2020,12,84,Tre'Quan Smith(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2020,12,85,Riley Ridley(FA),2,2,16,8.0,10,0,0,0,0,0,0,1,1.6,1.6
2020,12,86,Alshon Jeffery(FA),2,4,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5
2020,12,87,Tyler Boyd(FA),3,6,15,5.0,9,0,0,0,0,0,0,1,1.5,1.5
2020,12,88,Dontrelle Inman(FA),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2020,12,89,Rashard Higgins(FA),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2020,12,90,Jakeem Grant Sr.(FA),2,2,15,7.5,10,0,0,0,0,0,0,1,1.5,1.5
2020,12,91,Bryan Edwards(FA),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2020,12,92,Antonio Brown(FA),2,3,11,5.5,9,0,0,0,0,0,0,1,1.1,1.1
2020,12,93,C.J. Board(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,12,94,Jalen Reagor(LAC),3,7,11,3.7,8,0,0,0,0,0,0,1,1.1,1.1
2020,12,95,Olamide Zaccheaus(CHI),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,12,96,Steven Sims Jr.(SEA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,12,97,Malcolm Perry(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,12,98,KeeSean Johnson(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,12,99,Antonio Callaway(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,12,100,Jeff Smith(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,12,101,Cameron Batson(FA),0,0,0,0,0,0,0,1,5,0,0,1,0.5,0.5
2020,12,102,Emmanuel Sanders(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2020,12,103,Greg Ward(FA),1,3,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2020,12,104,Zay Jones(ARI),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2020,12,105,DeMichael Harris(FA),1,1,1,1.0,1,0,0,1,2,0,0,1,0.3,0.3
2020,12,106,Gunner Olszewski(FA),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1
2020,12,107,John Hightower(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2020,12,108,Dan Chisena(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,109,Nick Westbrook-Ikhine(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,110,Jerry Jeudy(CLE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,111,Donovan Peoples-Jones(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,112,Darrius Shepherd(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,113,KJ Hill Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,114,James Proche II(TEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,115,Tyrie Cleveland(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,116,Austin Mack(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,117,Freddie Swain(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,118,Isaiah Wright(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,119,Van Jefferson(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,120,Joe Reed(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,121,Marquez Callaway(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,122,Lynn Bowden Jr.(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,123,Donte Moncrief(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,124,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,125,A.J. Green(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,126,Dez Bryant(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,127,Andre Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,128,Nsimba Webster(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,129,River Cracraft(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,130,Brandon Zylstra(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,131,Trey Quinn(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,132,Braxton Berrios(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,133,Justin Watson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,134,Vyncint Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,135,Auden Tate(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,136,DaeSean Hamilton(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,137,Marquez Valdes-Scantling(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,138,Austin Carr(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,139,Tim Patrick(DET),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,140,Jamal Agnew(ATL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,141,Deante Burton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,142,Marcus Kemp(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,143,Trent Taylor(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,144,Tyler Johnson(NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,145,Miles Boykin(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,146,Malik Taylor(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,147,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,148,Darius Slayton(NYG),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,149,Scotty Miller(PIT),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,150,Penny Hart(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,151,Cam Sims(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,152,Steven Mitchell Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,153,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,154,Jake Kumerow(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,155,Kalif Raymond(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,156,Noah Brown(WAS),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,157,Taywan Taylor(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,158,Pharoh Cooper(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,159,Tajae Sharpe(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,160,Marcus Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,12,161,Isaiah McKenzie(FA),0,0,0,0,0,0,0,1,-1,0,0,1,-0.1,-0.1
2020,12,162,Cedrick Wilson Jr.(NO),0,0,0,0,0,0,0,1,-1,0,0,1,-0.1,-0.1
2020,12,163,N'Keal Harry(FA),0,2,0,0,0,0,0,1,-2,0,0,1,-0.2,-0.2
